# Threshold Efficiency
0.249764 0.488701
0.249864 0.488473
0.249963 0.488245
0.250063 0.488016
0.250162 0.488016
0.250262 0.487560
0.250361 0.487560
0.250461 0.487332
0.250560 0.487332
0.250660 0.487332
0.250759 0.487103
0.250859 0.486647
0.250958 0.486419
0.251058 0.486419
0.251157 0.486190
0.251257 0.485962
0.251356 0.485962
0.251456 0.485734
0.251555 0.485506
0.251655 0.485277
0.251754 0.485277
0.251854 0.485049
0.251953 0.485049
0.252053 0.485049
0.252152 0.484821
0.252252 0.484821
0.252351 0.484593
0.252451 0.484593
0.252550 0.484593
0.252650 0.484593
0.252749 0.484593
0.252849 0.484593
0.252948 0.484364
0.253048 0.484364
0.253147 0.484136
0.253247 0.483908
0.253346 0.483908
0.253446 0.483680
0.253545 0.483451
0.253645 0.482995
0.253744 0.482995
0.253844 0.482766
0.253943 0.482538
0.254043 0.482538
0.254142 0.482538
0.254242 0.482538
0.254341 0.482082
0.254441 0.481625
0.254540 0.481625
0.254640 0.481625
0.254739 0.481625
0.254839 0.481625
0.254938 0.481625
0.255038 0.480940
0.255137 0.480712
0.255237 0.480712
0.255336 0.480712
0.255436 0.480256
0.255535 0.480256
0.255635 0.480256
0.255734 0.480256
0.255834 0.480027
0.255933 0.479571
0.256033 0.479571
0.256132 0.479571
0.256232 0.479343
0.256331 0.478658
0.256431 0.478658
0.256530 0.478658
0.256630 0.478201
0.256729 0.477973
0.256829 0.477973
0.256928 0.477517
0.257028 0.477517
0.257127 0.477060
0.257227 0.477060
0.257326 0.477060
0.257426 0.476832
0.257525 0.476832
0.257625 0.476832
0.257724 0.476832
0.257824 0.476832
0.257924 0.476832
0.258023 0.476832
0.258123 0.476604
0.258222 0.476375
0.258322 0.476147
0.258421 0.475690
0.258521 0.475690
0.258620 0.475462
0.258720 0.475462
0.258819 0.475462
0.258919 0.475234
0.259018 0.475234
0.259118 0.475234
0.259217 0.475234
0.259317 0.475234
0.259416 0.475006
0.259516 0.475006
0.259615 0.475006
0.259715 0.475006
0.259814 0.475006
0.259914 0.475006
0.260013 0.475006
0.260113 0.474777
0.260212 0.474777
0.260312 0.474777
0.260411 0.474777
0.260511 0.474777
0.260610 0.474777
0.260710 0.474777
0.260809 0.474777
0.260909 0.474549
0.261008 0.474549
0.261108 0.474321
0.261207 0.474321
0.261307 0.474321
0.261406 0.474321
0.261506 0.474321
0.261605 0.473864
0.261705 0.473636
0.261804 0.472951
0.261904 0.472723
0.262003 0.472723
0.262103 0.472495
0.262202 0.472495
0.262302 0.472267
0.262401 0.472267
0.262501 0.471810
0.262600 0.471582
0.262700 0.471354
0.262799 0.471354
0.262899 0.471354
0.262998 0.471354
0.263098 0.471354
0.263197 0.471125
0.263297 0.470669
0.263396 0.470669
0.263496 0.470669
0.263595 0.470441
0.263695 0.470441
0.263794 0.470441
0.263894 0.470212
0.263993 0.469984
0.264093 0.469756
0.264192 0.469756
0.264292 0.469528
0.264391 0.469299
0.264491 0.469071
0.264590 0.468614
0.264690 0.468614
0.264789 0.468158
0.264889 0.468158
0.264988 0.467930
0.265088 0.467701
0.265187 0.467701
0.265287 0.467473
0.265386 0.467473
0.265486 0.467473
0.265585 0.467245
0.265685 0.467017
0.265784 0.467017
0.265884 0.466788
0.265983 0.466788
0.266083 0.466332
0.266182 0.465875
0.266282 0.465875
0.266381 0.465647
0.266481 0.465647
0.266580 0.465647
0.266680 0.465419
0.266779 0.465419
0.266879 0.465419
0.266978 0.465419
0.267078 0.465191
0.267177 0.464962
0.267277 0.464734
0.267376 0.464734
0.267476 0.464734
0.267575 0.464506
0.267675 0.464506
0.267774 0.464506
0.267874 0.464506
0.267973 0.464506
0.268073 0.464506
0.268172 0.464278
0.268272 0.464049
0.268371 0.463821
0.268471 0.463821
0.268570 0.463821
0.268670 0.463821
0.268769 0.463821
0.268869 0.463593
0.268968 0.463593
0.269068 0.463365
0.269167 0.463365
0.269267 0.463136
0.269366 0.462680
0.269466 0.462451
0.269566 0.462451
0.269665 0.462223
0.269765 0.461995
0.269864 0.461538
0.269964 0.461538
0.270063 0.461310
0.270163 0.461082
0.270262 0.460854
0.270362 0.460854
0.270461 0.460854
0.270561 0.460854
0.270660 0.460625
0.270760 0.460397
0.270859 0.460397
0.270959 0.460169
0.271058 0.460169
0.271158 0.459941
0.271257 0.459941
0.271357 0.459941
0.271456 0.459941
0.271556 0.459712
0.271655 0.459484
0.271755 0.459484
0.271854 0.459484
0.271954 0.459484
0.272053 0.459484
0.272153 0.459484
0.272252 0.459256
0.272352 0.459028
0.272451 0.459028
0.272551 0.458799
0.272650 0.458799
0.272750 0.458799
0.272849 0.458571
0.272949 0.458343
0.273048 0.457886
0.273148 0.457658
0.273247 0.457658
0.273347 0.457658
0.273446 0.457430
0.273546 0.457430
0.273645 0.457430
0.273745 0.457430
0.273844 0.457430
0.273944 0.457430
0.274043 0.457202
0.274143 0.457202
0.274242 0.457202
0.274342 0.456973
0.274441 0.456973
0.274541 0.456973
0.274640 0.456973
0.274740 0.456745
0.274839 0.456745
0.274939 0.456517
0.275038 0.456289
0.275138 0.456289
0.275237 0.456060
0.275337 0.456060
0.275436 0.455832
0.275536 0.455604
0.275635 0.455604
0.275735 0.455604
0.275834 0.455375
0.275934 0.455375
0.276033 0.455147
0.276133 0.454691
0.276232 0.454462
0.276332 0.454234
0.276431 0.454234
0.276531 0.454234
0.276630 0.454234
0.276730 0.454234
0.276829 0.454234
0.276929 0.454006
0.277028 0.453778
0.277128 0.453321
0.277227 0.453321
0.277327 0.452865
0.277426 0.452636
0.277526 0.452636
0.277625 0.452636
0.277725 0.452636
0.277824 0.452636
0.277924 0.452408
0.278023 0.452408
0.278123 0.451952
0.278222 0.451495
0.278322 0.451495
0.278421 0.451495
0.278521 0.451495
0.278620 0.451267
0.278720 0.450582
0.278819 0.450354
0.278919 0.450126
0.279018 0.449897
0.279118 0.449669
0.279217 0.449669
0.279317 0.449669
0.279416 0.449669
0.279516 0.449669
0.279615 0.449441
0.279715 0.449441
0.279814 0.449441
0.279914 0.449213
0.280013 0.449213
0.280113 0.449213
0.280212 0.449213
0.280312 0.449213
0.280411 0.449213
0.280511 0.448984
0.280610 0.448756
0.280710 0.448756
0.280809 0.448299
0.280909 0.448299
0.281008 0.448299
0.281108 0.448071
0.281207 0.448071
0.281307 0.448071
0.281407 0.447843
0.281506 0.447843
0.281606 0.447615
0.281705 0.447615
0.281805 0.447615
0.281904 0.447386
0.282004 0.447386
0.282103 0.447386
0.282203 0.447158
0.282302 0.446930
0.282402 0.446702
0.282501 0.446702
0.282601 0.446473
0.282700 0.446473
0.282800 0.446245
0.282899 0.446245
0.282999 0.446245
0.283098 0.446245
0.283198 0.446245
0.283297 0.445332
0.283397 0.445104
0.283496 0.445104
0.283596 0.444647
0.283695 0.444647
0.283795 0.444191
0.283894 0.444191
0.283994 0.444191
0.284093 0.443963
0.284193 0.443734
0.284292 0.443734
0.284392 0.443734
0.284491 0.443278
0.284591 0.443278
0.284690 0.442821
0.284790 0.442593
0.284889 0.442593
0.284989 0.442593
0.285088 0.442593
0.285188 0.442593
0.285287 0.442593
0.285387 0.442593
0.285486 0.442365
0.285586 0.442365
0.285685 0.442365
0.285785 0.442136
0.285884 0.442136
0.285984 0.441908
0.286083 0.441908
0.286183 0.441680
0.286282 0.441452
0.286382 0.441452
0.286481 0.441452
0.286581 0.441452
0.286680 0.441452
0.286780 0.441452
0.286879 0.441223
0.286979 0.441223
0.287078 0.441223
0.287178 0.441223
0.287277 0.441223
0.287377 0.440995
0.287476 0.440995
0.287576 0.440767
0.287675 0.440539
0.287775 0.440310
0.287874 0.440082
0.287974 0.440082
0.288073 0.439854
0.288173 0.439854
0.288272 0.439854
0.288372 0.439626
0.288471 0.439397
0.288571 0.439169
0.288670 0.438941
0.288770 0.438713
0.288869 0.438484
0.288969 0.438484
0.289068 0.438484
0.289168 0.438028
0.289267 0.438028
0.289367 0.438028
0.289466 0.438028
0.289566 0.437800
0.289665 0.437800
0.289765 0.437800
0.289864 0.437800
0.289964 0.437571
0.290063 0.437571
0.290163 0.437571
0.290262 0.437115
0.290362 0.437115
0.290461 0.436887
0.290561 0.436658
0.290660 0.436658
0.290760 0.436430
0.290859 0.436202
0.290959 0.436202
0.291058 0.436202
0.291158 0.436202
0.291257 0.435745
0.291357 0.435745
0.291456 0.435517
0.291556 0.435289
0.291655 0.434832
0.291755 0.434832
0.291854 0.434604
0.291954 0.434604
0.292053 0.434376
0.292153 0.434376
0.292252 0.433919
0.292352 0.433919
0.292451 0.433919
0.292551 0.433691
0.292650 0.433691
0.292750 0.433463
0.292849 0.433234
0.292949 0.432778
0.293048 0.432321
0.293148 0.432093
0.293248 0.431865
0.293347 0.431637
0.293447 0.431637
0.293546 0.431180
0.293646 0.431180
0.293745 0.431180
0.293845 0.431180
0.293944 0.430952
0.294044 0.430724
0.294143 0.430724
0.294243 0.430724
0.294342 0.430495
0.294442 0.430495
0.294541 0.430495
0.294641 0.430267
0.294740 0.430267
0.294840 0.430039
0.294939 0.430039
0.295039 0.430039
0.295138 0.430039
0.295238 0.430039
0.295337 0.430039
0.295437 0.429811
0.295536 0.429811
0.295636 0.429582
0.295735 0.429582
0.295835 0.429582
0.295934 0.429126
0.296034 0.428898
0.296133 0.428441
0.296233 0.427756
0.296332 0.427756
0.296432 0.427756
0.296531 0.427756
0.296631 0.427300
0.296730 0.427071
0.296830 0.426843
0.296929 0.426615
0.297029 0.426387
0.297128 0.426158
0.297228 0.425702
0.297327 0.425017
0.297427 0.424789
0.297526 0.424789
0.297626 0.424789
0.297725 0.424561
0.297825 0.424104
0.297924 0.423191
0.298024 0.423191
0.298123 0.423191
0.298223 0.423191
0.298322 0.422963
0.298422 0.422963
0.298521 0.422963
0.298621 0.422735
0.298720 0.422506
0.298820 0.422506
0.298919 0.422506
0.299019 0.422506
0.299118 0.422506
0.299218 0.422278
0.299317 0.422278
0.299417 0.422050
0.299516 0.422050
0.299616 0.421593
0.299715 0.421593
0.299815 0.421365
0.299914 0.421365
0.300014 0.421365
0.300113 0.420908
0.300213 0.420908
0.300312 0.420680
0.300412 0.420680
0.300511 0.420680
0.300611 0.420680
0.300710 0.420452
0.300810 0.419995
0.300909 0.419995
0.301009 0.419995
0.301108 0.419995
0.301208 0.419539
0.301307 0.419539
0.301407 0.419539
0.301506 0.419539
0.301606 0.419311
0.301705 0.419311
0.301805 0.419311
0.301904 0.419311
0.302004 0.419311
0.302103 0.419082
0.302203 0.419082
0.302302 0.419082
0.302402 0.418854
0.302501 0.418854
0.302601 0.418626
0.302700 0.418626
0.302800 0.418626
0.302899 0.418626
0.302999 0.418626
0.303098 0.418626
0.303198 0.418626
0.303297 0.418398
0.303397 0.418398
0.303496 0.418169
0.303596 0.418169
0.303695 0.418169
0.303795 0.418169
0.303894 0.418169
0.303994 0.418169
0.304093 0.417941
0.304193 0.417941
0.304292 0.417941
0.304392 0.417941
0.304491 0.417713
0.304591 0.417485
0.304690 0.417485
0.304790 0.417256
0.304890 0.417256
0.304989 0.417256
0.305089 0.416800
0.305188 0.416572
0.305288 0.416343
0.305387 0.416343
0.305487 0.416343
0.305586 0.416343
0.305686 0.416343
0.305785 0.416343
0.305885 0.416115
0.305984 0.416115
0.306084 0.415887
0.306183 0.415887
0.306283 0.415430
0.306382 0.415202
0.306482 0.414974
0.306581 0.414974
0.306681 0.414974
0.306780 0.414974
0.306880 0.414745
0.306979 0.414745
0.307079 0.414517
0.307178 0.414289
0.307278 0.414061
0.307377 0.413832
0.307477 0.413832
0.307576 0.413832
0.307676 0.413832
0.307775 0.413604
0.307875 0.413604
0.307974 0.413376
0.308074 0.413148
0.308173 0.413148
0.308273 0.413148
0.308372 0.413148
0.308472 0.412919
0.308571 0.412691
0.308671 0.412691
0.308770 0.412691
0.308870 0.412691
0.308969 0.412691
0.309069 0.412691
0.309168 0.412463
0.309268 0.412463
0.309367 0.412463
0.309467 0.412235
0.309566 0.412235
0.309666 0.412235
0.309765 0.412235
0.309865 0.412235
0.309964 0.412235
0.310064 0.412006
0.310163 0.411778
0.310263 0.411778
0.310362 0.411778
0.310462 0.411550
0.310561 0.411322
0.310661 0.411093
0.310760 0.411093
0.310860 0.410865
0.310959 0.410865
0.311059 0.410865
0.311158 0.410637
0.311258 0.410637
0.311357 0.410180
0.311457 0.410180
0.311556 0.410180
0.311656 0.410180
0.311755 0.409952
0.311855 0.409952
0.311954 0.409952
0.312054 0.409952
0.312153 0.409952
0.312253 0.409952
0.312352 0.409952
0.312452 0.409952
0.312551 0.409952
0.312651 0.409952
0.312750 0.409952
0.312850 0.409724
0.312949 0.409724
0.313049 0.409724
0.313148 0.409724
0.313248 0.409496
0.313347 0.409267
0.313447 0.409039
0.313546 0.409039
0.313646 0.409039
0.313745 0.408811
0.313845 0.408583
0.313944 0.408354
0.314044 0.408354
0.314143 0.407898
0.314243 0.407898
0.314342 0.407898
0.314442 0.407441
0.314541 0.407213
0.314641 0.407213
0.314740 0.406985
0.314840 0.406756
0.314939 0.406756
0.315039 0.406756
0.315138 0.406756
0.315238 0.406756
0.315337 0.406756
0.315437 0.406300
0.315536 0.406300
0.315636 0.406300
0.315735 0.406300
0.315835 0.406072
0.315934 0.405843
0.316034 0.405615
0.316133 0.405387
0.316233 0.405387
0.316332 0.405387
0.316432 0.405159
0.316531 0.405159
0.316631 0.405159
0.316731 0.404930
0.316830 0.404246
0.316930 0.404017
0.317029 0.404017
0.317129 0.404017
0.317228 0.404017
0.317328 0.404017
0.317427 0.404017
0.317527 0.403789
0.317626 0.403561
0.317726 0.403333
0.317825 0.403333
0.317925 0.403104
0.318024 0.402876
0.318124 0.402876
0.318223 0.402876
0.318323 0.402876
0.318422 0.402648
0.318522 0.402648
0.318621 0.402648
0.318721 0.402420
0.318820 0.402420
0.318920 0.402420
0.319019 0.402420
0.319119 0.401963
0.319218 0.401963
0.319318 0.401735
0.319417 0.401278
0.319517 0.401278
0.319616 0.401278
0.319716 0.401050
0.319815 0.401050
0.319915 0.401050
0.320014 0.401050
0.320114 0.400593
0.320213 0.400365
0.320313 0.400365
0.320412 0.400365
0.320512 0.400365
0.320611 0.400365
0.320711 0.400137
0.320810 0.399909
0.320910 0.399909
0.321009 0.399909
0.321109 0.399909
0.321208 0.399452
0.321308 0.399452
0.321407 0.399452
0.321507 0.399224
0.321606 0.398996
0.321706 0.398996
0.321805 0.398767
0.321905 0.398767
0.322004 0.398767
0.322104 0.398539
0.322203 0.398539
0.322303 0.398539
0.322402 0.398539
0.322502 0.398539
0.322601 0.398311
0.322701 0.398311
0.322800 0.397854
0.322900 0.397854
0.322999 0.397170
0.323099 0.397170
0.323198 0.397170
0.323298 0.397170
0.323397 0.396941
0.323497 0.396713
0.323596 0.396713
0.323696 0.396713
0.323795 0.396485
0.323895 0.396485
0.323994 0.396485
0.324094 0.396485
0.324193 0.396485
0.324293 0.396028
0.324392 0.395800
0.324492 0.395800
0.324591 0.395800
0.324691 0.395800
0.324790 0.395572
0.324890 0.395344
0.324989 0.395344
0.325089 0.395115
0.325188 0.394887
0.325288 0.394430
0.325387 0.394430
0.325487 0.394202
0.325586 0.393974
0.325686 0.393974
0.325785 0.393746
0.325885 0.393746
0.325984 0.393517
0.326084 0.393517
0.326183 0.393517
0.326283 0.393517
0.326382 0.393517
0.326482 0.393517
0.326581 0.393289
0.326681 0.393289
0.326780 0.393289
0.326880 0.393061
0.326979 0.393061
0.327079 0.393061
0.327178 0.393061
0.327278 0.393061
0.327377 0.393061
0.327477 0.392833
0.327576 0.392604
0.327676 0.392148
0.327775 0.391920
0.327875 0.391691
0.327974 0.391691
0.328074 0.391235
0.328173 0.391235
0.328273 0.391235
0.328372 0.391007
0.328472 0.391007
0.328572 0.391007
0.328671 0.391007
0.328771 0.390550
0.328870 0.390550
0.328970 0.390550
0.329069 0.390550
0.329169 0.390550
0.329268 0.390550
0.329368 0.390322
0.329467 0.390322
0.329567 0.390322
0.329666 0.390322
0.329766 0.390322
0.329865 0.390322
0.329965 0.390322
0.330064 0.390322
0.330164 0.390322
0.330263 0.390322
0.330363 0.390322
0.330462 0.390322
0.330562 0.390094
0.330661 0.390094
0.330761 0.390094
0.330860 0.390094
0.330960 0.390094
0.331059 0.390094
0.331159 0.389865
0.331258 0.389637
0.331358 0.389637
0.331457 0.389637
0.331557 0.389637
0.331656 0.389409
0.331756 0.389409
0.331855 0.389409
0.331955 0.389409
0.332054 0.388952
0.332154 0.388952
0.332253 0.388952
0.332353 0.388724
0.332452 0.388724
0.332552 0.388496
0.332651 0.388268
0.332751 0.388039
0.332850 0.387811
0.332950 0.387811
0.333049 0.387583
0.333149 0.387354
0.333248 0.387126
0.333348 0.387126
0.333447 0.386441
0.333547 0.386441
0.333646 0.385985
0.333746 0.385757
0.333845 0.385300
0.333945 0.385300
0.334044 0.385300
0.334144 0.385072
0.334243 0.385072
0.334343 0.384844
0.334442 0.384844
0.334542 0.384844
0.334641 0.384844
0.334741 0.384844
0.334840 0.384844
0.334940 0.384844
0.335039 0.384615
0.335139 0.384387
0.335238 0.384387
0.335338 0.384387
0.335437 0.384387
0.335537 0.384159
0.335636 0.384159
0.335736 0.384159
0.335835 0.384159
0.335935 0.384159
0.336034 0.383931
0.336134 0.383931
0.336233 0.383931
0.336333 0.383702
0.336432 0.383702
0.336532 0.383702
0.336631 0.383474
0.336731 0.383474
0.336830 0.383246
0.336930 0.383246
0.337029 0.383018
0.337129 0.382333
0.337228 0.382333
0.337328 0.382105
0.337427 0.381876
0.337527 0.381876
0.337626 0.381876
0.337726 0.381876
0.337825 0.381876
0.337925 0.381876
0.338024 0.381648
0.338124 0.381420
0.338223 0.381420
0.338323 0.380963
0.338422 0.380963
0.338522 0.380735
0.338621 0.380735
0.338721 0.380735
0.338820 0.380735
0.338920 0.380507
0.339019 0.380278
0.339119 0.380050
0.339218 0.380050
0.339318 0.379822
0.339417 0.379822
0.339517 0.379594
0.339616 0.379594
0.339716 0.379137
0.339815 0.379137
0.339915 0.379137
0.340014 0.379137
0.340114 0.378909
0.340214 0.378909
0.340313 0.378452
0.340413 0.378452
0.340512 0.378452
0.340612 0.378224
0.340711 0.377996
0.340811 0.377996
0.340910 0.377768
0.341010 0.377311
0.341109 0.377311
0.341209 0.377083
0.341308 0.377083
0.341408 0.377083
0.341507 0.376855
0.341607 0.376855
0.341706 0.376855
0.341806 0.376626
0.341905 0.376398
0.342005 0.375942
0.342104 0.375713
0.342204 0.375713
0.342303 0.375485
0.342403 0.375257
0.342502 0.375257
0.342602 0.375257
0.342701 0.374800
0.342801 0.374572
0.342900 0.374572
0.343000 0.374572
0.343099 0.374344
0.343199 0.374344
0.343298 0.374344
0.343398 0.374115
0.343497 0.374115
0.343597 0.373887
0.343696 0.372974
0.343796 0.372974
0.343895 0.372746
0.343995 0.372746
0.344094 0.372746
0.344194 0.372746
0.344293 0.372746
0.344393 0.372518
0.344492 0.372518
0.344592 0.372518
0.344691 0.372061
0.344791 0.372061
0.344890 0.371833
0.344990 0.371833
0.345089 0.371376
0.345189 0.371376
0.345288 0.371376
0.345388 0.371376
0.345487 0.371376
0.345587 0.370920
0.345686 0.370692
0.345786 0.370692
0.345885 0.370235
0.345985 0.370007
0.346084 0.369779
0.346184 0.369779
0.346283 0.369779
0.346383 0.369550
0.346482 0.369550
0.346582 0.369550
0.346681 0.369550
0.346781 0.369322
0.346880 0.369322
0.346980 0.369322
0.347079 0.368866
0.347179 0.368866
0.347278 0.368866
0.347378 0.368866
0.347477 0.368637
0.347577 0.368409
0.347676 0.368409
0.347776 0.368409
0.347875 0.368409
0.347975 0.368181
0.348074 0.368181
0.348174 0.368181
0.348273 0.367953
0.348373 0.367953
0.348472 0.367953
0.348572 0.367496
0.348671 0.367268
0.348771 0.367268
0.348870 0.367268
0.348970 0.367268
0.349069 0.367268
0.349169 0.367039
0.349268 0.366811
0.349368 0.366811
0.349467 0.366811
0.349567 0.366583
0.349666 0.366583
0.349766 0.366355
0.349865 0.366126
0.349965 0.365898
0.350064 0.365670
0.350164 0.365442
0.350263 0.365442
0.350363 0.365213
0.350462 0.365213
0.350562 0.364985
0.350661 0.364985
0.350761 0.364985
0.350860 0.364985
0.350960 0.364757
0.351059 0.364757
0.351159 0.364757
0.351258 0.364529
0.351358 0.364529
0.351457 0.364300
0.351557 0.364300
0.351656 0.364300
0.351756 0.364072
0.351855 0.364072
0.351955 0.364072
0.352055 0.363844
0.352154 0.363844
0.352254 0.363159
0.352353 0.363159
0.352453 0.363159
0.352552 0.362931
0.352652 0.362931
0.352751 0.362246
0.352851 0.362018
0.352950 0.362018
0.353050 0.362018
0.353149 0.362018
0.353249 0.362018
0.353348 0.361790
0.353448 0.361790
0.353547 0.361790
0.353647 0.361790
0.353746 0.361561
0.353846 0.361333
0.353945 0.361333
0.354045 0.361333
0.354144 0.361105
0.354244 0.360877
0.354343 0.360877
0.354443 0.360420
0.354542 0.360420
0.354642 0.360192
0.354741 0.360192
0.354841 0.360192
0.354940 0.359963
0.355040 0.359963
0.355139 0.359963
0.355239 0.359963
0.355338 0.359735
0.355438 0.359735
0.355537 0.359735
0.355637 0.359279
0.355736 0.359050
0.355836 0.359050
0.355935 0.358822
0.356035 0.358822
0.356134 0.358366
0.356234 0.358366
0.356333 0.358366
0.356433 0.358137
0.356532 0.358137
0.356632 0.358137
0.356731 0.358137
0.356831 0.358137
0.356930 0.358137
0.357030 0.358137
0.357129 0.358137
0.357229 0.358137
0.357328 0.357681
0.357428 0.357681
0.357527 0.357453
0.357627 0.356768
0.357726 0.356540
0.357826 0.356540
0.357925 0.356540
0.358025 0.356540
0.358124 0.356540
0.358224 0.356540
0.358323 0.356311
0.358423 0.356311
0.358522 0.356311
0.358622 0.356311
0.358721 0.356083
0.358821 0.356083
0.358920 0.356083
0.359020 0.356083
0.359119 0.356083
0.359219 0.356083
0.359318 0.355855
0.359418 0.355855
0.359517 0.355855
0.359617 0.355855
0.359716 0.355627
0.359816 0.355627
0.359915 0.355170
0.360015 0.355170
0.360114 0.354485
0.360214 0.354485
0.360313 0.354257
0.360413 0.354257
0.360512 0.354029
0.360612 0.353801
0.360711 0.353801
0.360811 0.353572
0.360910 0.353572
0.361010 0.353344
0.361109 0.353344
0.361209 0.353344
0.361308 0.353344
0.361408 0.353344
0.361507 0.353344
0.361607 0.353344
0.361706 0.353116
0.361806 0.352887
0.361905 0.352887
0.362005 0.352887
0.362104 0.352887
0.362204 0.352659
0.362303 0.352203
0.362403 0.352203
0.362502 0.352203
0.362602 0.351974
0.362701 0.351746
0.362801 0.351746
0.362900 0.351290
0.363000 0.351061
0.363099 0.351061
0.363199 0.351061
0.363298 0.350605
0.363398 0.350605
0.363497 0.350377
0.363597 0.350148
0.363696 0.350148
0.363796 0.350148
0.363896 0.350148
0.363995 0.350148
0.364095 0.350148
0.364194 0.350148
0.364294 0.350148
0.364393 0.349920
0.364493 0.349920
0.364592 0.349692
0.364692 0.349692
0.364791 0.349692
0.364891 0.349692
0.364990 0.349692
0.365090 0.349464
0.365189 0.349464
0.365289 0.349464
0.365388 0.349464
0.365488 0.349464
0.365587 0.349464
0.365687 0.349464
0.365786 0.349235
0.365886 0.349235
0.365985 0.349235
0.366085 0.349235
0.366184 0.349235
0.366284 0.348551
0.366383 0.348322
0.366483 0.348322
0.366582 0.348322
0.366682 0.348322
0.366781 0.348094
0.366881 0.347866
0.366980 0.347638
0.367080 0.347638
0.367179 0.347638
0.367279 0.347638
0.367378 0.347638
0.367478 0.347409
0.367577 0.347409
0.367677 0.347181
0.367776 0.347181
0.367876 0.346953
0.367975 0.346953
0.368075 0.346953
0.368174 0.346724
0.368274 0.346724
0.368373 0.346724
0.368473 0.346496
0.368572 0.346496
0.368672 0.346496
0.368771 0.346268
0.368871 0.346268
0.368970 0.346040
0.369070 0.346040
0.369169 0.346040
0.369269 0.346040
0.369368 0.346040
0.369468 0.345811
0.369567 0.345583
0.369667 0.345583
0.369766 0.345583
0.369866 0.345355
0.369965 0.345355
0.370065 0.345355
0.370164 0.345127
0.370264 0.345127
0.370363 0.344670
0.370463 0.344670
0.370562 0.344670
0.370662 0.344670
0.370761 0.344670
0.370861 0.344442
0.370960 0.344442
0.371060 0.344442
0.371159 0.344214
0.371259 0.343757
0.371358 0.343757
0.371458 0.343757
0.371557 0.343529
0.371657 0.343529
0.371756 0.343072
0.371856 0.342844
0.371955 0.342844
0.372055 0.342844
0.372154 0.342844
0.372254 0.342616
0.372353 0.342388
0.372453 0.342159
0.372552 0.342159
0.372652 0.342159
0.372751 0.341931
0.372851 0.341931
0.372950 0.341931
0.373050 0.341703
0.373149 0.341703
0.373249 0.341475
0.373348 0.341246
0.373448 0.341246
0.373547 0.341018
0.373647 0.340790
0.373746 0.340562
0.373846 0.340562
0.373945 0.340562
0.374045 0.340333
0.374144 0.340333
0.374244 0.339877
0.374343 0.339877
0.374443 0.339648
0.374542 0.339648
0.374642 0.339648
0.374741 0.339420
0.374841 0.339420
0.374940 0.339192
0.375040 0.338964
0.375139 0.338964
0.375239 0.338507
0.375338 0.338507
0.375438 0.338279
0.375538 0.338279
0.375637 0.338051
0.375737 0.337822
0.375836 0.337366
0.375936 0.337366
0.376035 0.337366
0.376135 0.336909
0.376234 0.336909
0.376334 0.336909
0.376433 0.336909
0.376533 0.336681
0.376632 0.336681
0.376732 0.336681
0.376831 0.336225
0.376931 0.336225
0.377030 0.336225
0.377130 0.336225
0.377229 0.335996
0.377329 0.335540
0.377428 0.335540
0.377528 0.335540
0.377627 0.335540
0.377727 0.335540
0.377826 0.335540
0.377926 0.335540
0.378025 0.335540
0.378125 0.335540
0.378224 0.335312
0.378324 0.335312
0.378423 0.334855
0.378523 0.334399
0.378622 0.334170
0.378722 0.334170
0.378821 0.333714
0.378921 0.333486
0.379020 0.333257
0.379120 0.333029
0.379219 0.333029
0.379319 0.333029
0.379418 0.333029
0.379518 0.332801
0.379617 0.332801
0.379717 0.332572
0.379816 0.332344
0.379916 0.332116
0.380015 0.331888
0.380115 0.331659
0.380214 0.331659
0.380314 0.331431
0.380413 0.331431
0.380513 0.331431
0.380612 0.331431
0.380712 0.331203
0.380811 0.331203
0.380911 0.331203
0.381010 0.330746
0.381110 0.330518
0.381209 0.330290
0.381309 0.330290
0.381408 0.330290
0.381508 0.330290
0.381607 0.330290
0.381707 0.330062
0.381806 0.330062
0.381906 0.329833
0.382005 0.329833
0.382105 0.329833
0.382204 0.329833
0.382304 0.329605
0.382403 0.329605
0.382503 0.329377
0.382602 0.329149
0.382702 0.329149
0.382801 0.329149
0.382901 0.328920
0.383000 0.328920
0.383100 0.328692
0.383199 0.328692
0.383299 0.328692
0.383398 0.328692
0.383498 0.328464
0.383597 0.328464
0.383697 0.328464
0.383796 0.328464
0.383896 0.328007
0.383995 0.328007
0.384095 0.328007
0.384194 0.327323
0.384294 0.327323
0.384393 0.326866
0.384493 0.326638
0.384592 0.326409
0.384692 0.325953
0.384791 0.325953
0.384891 0.325953
0.384990 0.325953
0.385090 0.325953
0.385189 0.325725
0.385289 0.325725
0.385388 0.325725
0.385488 0.325725
0.385587 0.325268
0.385687 0.325268
0.385786 0.325268
0.385886 0.325268
0.385985 0.325040
0.386085 0.325040
0.386184 0.324812
0.386284 0.324812
0.386383 0.324583
0.386483 0.324583
0.386582 0.324583
0.386682 0.324583
0.386781 0.324583
0.386881 0.324583
0.386980 0.324583
0.387080 0.324583
0.387179 0.324583
0.387279 0.324583
0.387379 0.324583
0.387478 0.324583
0.387578 0.324355
0.387677 0.323899
0.387777 0.323442
0.387876 0.323442
0.387976 0.323214
0.388075 0.322986
0.388175 0.322986
0.388274 0.322757
0.388374 0.322529
0.388473 0.322301
0.388573 0.322301
0.388672 0.322301
0.388772 0.322301
