# Threshold Efficiency
0.256082 0.954562
0.256180 0.954562
0.256279 0.954562
0.256378 0.954562
0.256477 0.954562
0.256575 0.954562
0.256674 0.954562
0.256773 0.954201
0.256872 0.954201
0.256970 0.954201
0.257069 0.954201
0.257168 0.954201
0.257267 0.954201
0.257365 0.954201
0.257464 0.954201
0.257563 0.954201
0.257662 0.954201
0.257760 0.954201
0.257859 0.954201
0.257958 0.954201
0.258057 0.954201
0.258155 0.953841
0.258254 0.953841
0.258353 0.953841
0.258452 0.953841
0.258550 0.953841
0.258649 0.953480
0.258748 0.953480
0.258847 0.953480
0.258945 0.953480
0.259044 0.953480
0.259143 0.953480
0.259242 0.953119
0.259340 0.953119
0.259439 0.953119
0.259538 0.953119
0.259637 0.953119
0.259735 0.953119
0.259834 0.953119
0.259933 0.953119
0.260032 0.953119
0.260130 0.953119
0.260229 0.953119
0.260328 0.953119
0.260427 0.952759
0.260525 0.952398
0.260624 0.952398
0.260723 0.952398
0.260822 0.952398
0.260920 0.952398
0.261019 0.952398
0.261118 0.952398
0.261217 0.952398
0.261315 0.952398
0.261414 0.952398
0.261513 0.952038
0.261612 0.952038
0.261710 0.952038
0.261809 0.952038
0.261908 0.952038
0.262007 0.952038
0.262105 0.952038
0.262204 0.952038
0.262303 0.952038
0.262402 0.952038
0.262500 0.952038
0.262599 0.952038
0.262698 0.952038
0.262797 0.952038
0.262895 0.952038
0.262994 0.952038
0.263093 0.952038
0.263192 0.952038
0.263290 0.952038
0.263389 0.952038
0.263488 0.952038
0.263587 0.951677
0.263685 0.951677
0.263784 0.951677
0.263883 0.951677
0.263982 0.951677
0.264080 0.951677
0.264179 0.951677
0.264278 0.951677
0.264377 0.951677
0.264475 0.951677
0.264574 0.951677
0.264673 0.951677
0.264772 0.951677
0.264870 0.951677
0.264969 0.951677
0.265068 0.951677
0.265167 0.951677
0.265265 0.951677
0.265364 0.951677
0.265463 0.951677
0.265562 0.951677
0.265660 0.951677
0.265759 0.951677
0.265858 0.951677
0.265957 0.951677
0.266056 0.951677
0.266154 0.951677
0.266253 0.951677
0.266352 0.951677
0.266451 0.951677
0.266549 0.951677
0.266648 0.951677
0.266747 0.951677
0.266846 0.951677
0.266944 0.951677
0.267043 0.951677
0.267142 0.951677
0.267241 0.951677
0.267339 0.951677
0.267438 0.951677
0.267537 0.951677
0.267636 0.951677
0.267734 0.951677
0.267833 0.951677
0.267932 0.951677
0.268031 0.951316
0.268129 0.950956
0.268228 0.950956
0.268327 0.950595
0.268426 0.950595
0.268524 0.950595
0.268623 0.950234
0.268722 0.949874
0.268821 0.949513
0.268919 0.949153
0.269018 0.949153
0.269117 0.949153
0.269216 0.949153
0.269314 0.949153
0.269413 0.949153
0.269512 0.949153
0.269611 0.949153
0.269709 0.949153
0.269808 0.949153
0.269907 0.949153
0.270006 0.949153
0.270104 0.949153
0.270203 0.949153
0.270302 0.948792
0.270401 0.948431
0.270499 0.948431
0.270598 0.948431
0.270697 0.948431
0.270796 0.948431
0.270894 0.948431
0.270993 0.948431
0.271092 0.948431
0.271191 0.948431
0.271289 0.948431
0.271388 0.948431
0.271487 0.948431
0.271586 0.948431
0.271684 0.948431
0.271783 0.948431
0.271882 0.948431
0.271981 0.948431
0.272079 0.948431
0.272178 0.948431
0.272277 0.948431
0.272376 0.948431
0.272474 0.948431
0.272573 0.948431
0.272672 0.948431
0.272771 0.948431
0.272869 0.948431
0.272968 0.948431
0.273067 0.948431
0.273166 0.948431
0.273264 0.948431
0.273363 0.948071
0.273462 0.948071
0.273561 0.948071
0.273659 0.948071
0.273758 0.948071
0.273857 0.948071
0.273956 0.948071
0.274054 0.948071
0.274153 0.948071
0.274252 0.948071
0.274351 0.948071
0.274449 0.948071
0.274548 0.948071
0.274647 0.947710
0.274746 0.947710
0.274844 0.947710
0.274943 0.947710
0.275042 0.947710
0.275141 0.947710
0.275239 0.947710
0.275338 0.947710
0.275437 0.947710
0.275536 0.947710
0.275634 0.947710
0.275733 0.947710
0.275832 0.947349
0.275931 0.947349
0.276029 0.946989
0.276128 0.946989
0.276227 0.946989
0.276326 0.946989
0.276424 0.946989
0.276523 0.946989
0.276622 0.946989
0.276721 0.946989
0.276819 0.946989
0.276918 0.946989
0.277017 0.946628
0.277116 0.946628
0.277214 0.946628
0.277313 0.946628
0.277412 0.946628
0.277511 0.946628
0.277609 0.946628
0.277708 0.946628
0.277807 0.946268
0.277906 0.946268
0.278004 0.946268
0.278103 0.946268
0.278202 0.946268
0.278301 0.946268
0.278399 0.946268
0.278498 0.946268
0.278597 0.946268
0.278696 0.946268
0.278794 0.945907
0.278893 0.945907
0.278992 0.945907
0.279091 0.945546
0.279189 0.945546
0.279288 0.945186
0.279387 0.944825
0.279486 0.944825
0.279584 0.944825
0.279683 0.944825
0.279782 0.944825
0.279881 0.944825
0.279979 0.944464
0.280078 0.944464
0.280177 0.944104
0.280276 0.944104
0.280374 0.943743
0.280473 0.943743
0.280572 0.943743
0.280671 0.943743
0.280769 0.943743
0.280868 0.943383
0.280967 0.943383
0.281066 0.943022
0.281164 0.943022
0.281263 0.943022
0.281362 0.943022
0.281461 0.943022
0.281559 0.943022
0.281658 0.943022
0.281757 0.943022
0.281856 0.943022
0.281954 0.943022
0.282053 0.943022
0.282152 0.943022
0.282251 0.943022
0.282349 0.942661
0.282448 0.942661
0.282547 0.942661
0.282646 0.942301
0.282744 0.942301
0.282843 0.942301
0.282942 0.942301
0.283041 0.942301
0.283139 0.942301
0.283238 0.942301
0.283337 0.941940
0.283436 0.941940
0.283534 0.941940
0.283633 0.941940
0.283732 0.941940
0.283831 0.941940
0.283929 0.941940
0.284028 0.941940
0.284127 0.941940
0.284226 0.941940
0.284324 0.941940
0.284423 0.941940
0.284522 0.941940
0.284621 0.941940
0.284719 0.941580
0.284818 0.941219
0.284917 0.941219
0.285016 0.941219
0.285114 0.940858
0.285213 0.940858
0.285312 0.940858
0.285411 0.940858
0.285509 0.940858
0.285608 0.940858
0.285707 0.940498
0.285806 0.940498
0.285904 0.940137
0.286003 0.940137
0.286102 0.940137
0.286201 0.940137
0.286299 0.940137
0.286398 0.940137
0.286497 0.940137
0.286596 0.940137
0.286694 0.940137
0.286793 0.940137
0.286892 0.940137
0.286991 0.940137
0.287089 0.940137
0.287188 0.940137
0.287287 0.940137
0.287386 0.940137
0.287484 0.939776
0.287583 0.939776
0.287682 0.939416
0.287781 0.939416
0.287879 0.939416
0.287978 0.939416
0.288077 0.939416
0.288176 0.939416
0.288274 0.939416
0.288373 0.939416
0.288472 0.939055
0.288571 0.939055
0.288669 0.938695
0.288768 0.938695
0.288867 0.938695
0.288966 0.938695
0.289064 0.938695
0.289163 0.938334
0.289262 0.938334
0.289361 0.938334
0.289459 0.938334
0.289558 0.938334
0.289657 0.938334
0.289756 0.938334
0.289854 0.938334
0.289953 0.938334
0.290052 0.938334
0.290151 0.938334
0.290249 0.938334
0.290348 0.938334
0.290447 0.938334
0.290546 0.937973
0.290644 0.937973
0.290743 0.937973
0.290842 0.937613
0.290941 0.937613
0.291039 0.937613
0.291138 0.936891
0.291237 0.936891
0.291336 0.936891
0.291434 0.936891
0.291533 0.936891
0.291632 0.936891
0.291731 0.936891
0.291829 0.936891
0.291928 0.936531
0.292027 0.936531
0.292126 0.936531
0.292224 0.936531
0.292323 0.936531
0.292422 0.936531
0.292521 0.936531
0.292619 0.936531
0.292718 0.936531
0.292817 0.936170
0.292916 0.936170
0.293014 0.936170
0.293113 0.936170
0.293212 0.936170
0.293311 0.936170
0.293409 0.936170
0.293508 0.936170
0.293607 0.936170
0.293706 0.936170
0.293804 0.936170
0.293903 0.936170
0.294002 0.936170
0.294101 0.936170
0.294199 0.936170
0.294298 0.936170
0.294397 0.936170
0.294496 0.936170
0.294594 0.936170
0.294693 0.936170
0.294792 0.936170
0.294891 0.936170
0.294989 0.936170
0.295088 0.936170
0.295187 0.936170
0.295286 0.936170
0.295384 0.935810
0.295483 0.935810
0.295582 0.935810
0.295681 0.935810
0.295779 0.935810
0.295878 0.935810
0.295977 0.935449
0.296076 0.935449
0.296174 0.935449
0.296273 0.935449
0.296372 0.935449
0.296471 0.935449
0.296569 0.935449
0.296668 0.935449
0.296767 0.935449
0.296866 0.935449
0.296964 0.935449
0.297063 0.935449
0.297162 0.935449
0.297261 0.935449
0.297359 0.935088
0.297458 0.935088
0.297557 0.934728
0.297656 0.934728
0.297754 0.934728
0.297853 0.934728
0.297952 0.934728
0.298051 0.934728
0.298149 0.934728
0.298248 0.934728
0.298347 0.934728
0.298446 0.934728
0.298544 0.934728
0.298643 0.934728
0.298742 0.934728
0.298841 0.934367
0.298939 0.934006
0.299038 0.934006
0.299137 0.934006
0.299236 0.934006
0.299334 0.934006
0.299433 0.934006
0.299532 0.934006
0.299631 0.933646
0.299729 0.933646
0.299828 0.933646
0.299927 0.933646
0.300026 0.933646
0.300124 0.933646
0.300223 0.933646
0.300322 0.933646
0.300421 0.933646
0.300519 0.933646
0.300618 0.933646
0.300717 0.933646
0.300816 0.933646
0.300914 0.933285
0.301013 0.933285
0.301112 0.933285
0.301211 0.933285
0.301309 0.933285
0.301408 0.933285
0.301507 0.932925
0.301606 0.932925
0.301704 0.932564
0.301803 0.932564
0.301902 0.932564
0.302001 0.932564
0.302099 0.932564
0.302198 0.932564
0.302297 0.932564
0.302396 0.932564
0.302494 0.932564
0.302593 0.932564
0.302692 0.932564
0.302791 0.932564
0.302889 0.932564
0.302988 0.932564
0.303087 0.932564
0.303186 0.932564
0.303284 0.932564
0.303383 0.932564
0.303482 0.932564
0.303581 0.932203
0.303679 0.932203
0.303778 0.932203
0.303877 0.932203
0.303976 0.932203
0.304074 0.931843
0.304173 0.931843
0.304272 0.931843
0.304371 0.931843
0.304469 0.931843
0.304568 0.931843
0.304667 0.931482
0.304766 0.931482
0.304864 0.931482
0.304963 0.931482
0.305062 0.931482
0.305161 0.931482
0.305259 0.931482
0.305358 0.931482
0.305457 0.931482
0.305556 0.931482
0.305654 0.931482
0.305753 0.931482
0.305852 0.931482
0.305951 0.931482
0.306049 0.931482
0.306148 0.931482
0.306247 0.931482
0.306346 0.931482
0.306444 0.931482
0.306543 0.931482
0.306642 0.931482
0.306741 0.931482
0.306840 0.931482
0.306938 0.931482
0.307037 0.931482
0.307136 0.931482
0.307235 0.931482
0.307333 0.931482
0.307432 0.931482
0.307531 0.931482
0.307630 0.931482
0.307728 0.931122
0.307827 0.931122
0.307926 0.930761
0.308025 0.930761
0.308123 0.930761
0.308222 0.930761
0.308321 0.930761
0.308420 0.930761
0.308518 0.930400
0.308617 0.930400
0.308716 0.930400
0.308815 0.930400
0.308913 0.930400
0.309012 0.930040
0.309111 0.929679
0.309210 0.929318
0.309308 0.929318
0.309407 0.929318
0.309506 0.928958
0.309605 0.928958
0.309703 0.928958
0.309802 0.928958
0.309901 0.928958
0.310000 0.928958
0.310098 0.928958
0.310197 0.928597
0.310296 0.928597
0.310395 0.928237
0.310493 0.927876
0.310592 0.927876
0.310691 0.927876
0.310790 0.927876
0.310888 0.927876
0.310987 0.927876
0.311086 0.927876
0.311185 0.927876
0.311283 0.927515
0.311382 0.927155
0.311481 0.927155
0.311580 0.927155
0.311678 0.927155
0.311777 0.927155
0.311876 0.927155
0.311975 0.927155
0.312073 0.927155
0.312172 0.927155
0.312271 0.926794
0.312370 0.926794
0.312468 0.926794
0.312567 0.926794
0.312666 0.926433
0.312765 0.926433
0.312863 0.926433
0.312962 0.926433
0.313061 0.926433
0.313160 0.926433
0.313258 0.926433
0.313357 0.926433
0.313456 0.926073
0.313555 0.926073
0.313653 0.926073
0.313752 0.925712
0.313851 0.925712
0.313950 0.925712
0.314048 0.925712
0.314147 0.925712
0.314246 0.925352
0.314345 0.925352
0.314443 0.925352
0.314542 0.925352
0.314641 0.924991
0.314740 0.924991
0.314838 0.924991
0.314937 0.924991
0.315036 0.924630
0.315135 0.924630
0.315233 0.924630
0.315332 0.924630
0.315431 0.923909
0.315530 0.923909
0.315628 0.923188
0.315727 0.923188
0.315826 0.923188
0.315925 0.923188
0.316023 0.923188
0.316122 0.923188
0.316221 0.923188
0.316320 0.923188
0.316418 0.923188
0.316517 0.923188
0.316616 0.922827
0.316715 0.922467
0.316813 0.922467
0.316912 0.922467
0.317011 0.922467
0.317110 0.922467
0.317208 0.922106
0.317307 0.921745
0.317406 0.921745
0.317505 0.921385
0.317603 0.921024
0.317702 0.921024
0.317801 0.921024
0.317900 0.921024
0.317998 0.921024
0.318097 0.921024
0.318196 0.921024
0.318295 0.921024
0.318393 0.921024
0.318492 0.921024
0.318591 0.921024
0.318690 0.921024
0.318788 0.921024
0.318887 0.921024
0.318986 0.921024
0.319085 0.921024
0.319183 0.921024
0.319282 0.921024
0.319381 0.921024
0.319480 0.921024
0.319578 0.921024
0.319677 0.921024
0.319776 0.921024
0.319875 0.921024
0.319973 0.920664
0.320072 0.920664
0.320171 0.920664
0.320270 0.920664
0.320368 0.920303
0.320467 0.920303
0.320566 0.920303
0.320665 0.920303
0.320763 0.920303
0.320862 0.919221
0.320961 0.919221
0.321060 0.919221
0.321158 0.919221
0.321257 0.919221
0.321356 0.919221
0.321455 0.919221
0.321553 0.919221
0.321652 0.919221
0.321751 0.919221
0.321850 0.919221
0.321948 0.919221
0.322047 0.919221
0.322146 0.918860
0.322245 0.918860
0.322343 0.918500
0.322442 0.917779
0.322541 0.917779
0.322640 0.917779
0.322738 0.917779
0.322837 0.917779
0.322936 0.917779
0.323035 0.917779
0.323133 0.917779
0.323232 0.917779
0.323331 0.917779
0.323430 0.917779
0.323528 0.917779
0.323627 0.917418
0.323726 0.917418
0.323825 0.917418
0.323923 0.917418
0.324022 0.917418
0.324121 0.917057
0.324220 0.917057
0.324318 0.916697
0.324417 0.916697
0.324516 0.916697
0.324615 0.916336
0.324713 0.915975
0.324812 0.915615
0.324911 0.915615
0.325010 0.915615
0.325108 0.915615
0.325207 0.915254
0.325306 0.914894
0.325405 0.914894
0.325503 0.914894
0.325602 0.914533
0.325701 0.914533
0.325800 0.914533
0.325898 0.914533
0.325997 0.914533
0.326096 0.914533
0.326195 0.914533
0.326293 0.914533
0.326392 0.914533
0.326491 0.914533
0.326590 0.914533
0.326688 0.914172
0.326787 0.914172
0.326886 0.914172
0.326985 0.914172
0.327083 0.914172
0.327182 0.914172
0.327281 0.914172
0.327380 0.914172
0.327478 0.914172
0.327577 0.914172
0.327676 0.914172
0.327775 0.914172
0.327873 0.914172
0.327972 0.914172
0.328071 0.914172
0.328170 0.914172
0.328268 0.914172
0.328367 0.914172
0.328466 0.914172
0.328565 0.914172
0.328663 0.913812
0.328762 0.913812
0.328861 0.913812
0.328960 0.913451
0.329058 0.913451
0.329157 0.913451
0.329256 0.913451
0.329355 0.913451
0.329453 0.913451
0.329552 0.913451
0.329651 0.913091
0.329750 0.913091
0.329848 0.913091
0.329947 0.913091
0.330046 0.913091
0.330145 0.912730
0.330243 0.912730
0.330342 0.912730
0.330441 0.912369
0.330540 0.912369
0.330638 0.912369
0.330737 0.912369
0.330836 0.912369
0.330935 0.912369
0.331033 0.912009
0.331132 0.912009
0.331231 0.912009
0.331330 0.911648
0.331428 0.911648
0.331527 0.911648
0.331626 0.911648
0.331725 0.911648
0.331823 0.911648
0.331922 0.911648
0.332021 0.911648
0.332120 0.911648
0.332218 0.911287
0.332317 0.911287
0.332416 0.911287
0.332515 0.911287
0.332613 0.911287
0.332712 0.911287
0.332811 0.911287
0.332910 0.910927
0.333008 0.910927
0.333107 0.910927
0.333206 0.910927
0.333305 0.910566
0.333403 0.910206
0.333502 0.910206
0.333601 0.909845
0.333700 0.909845
0.333798 0.909484
0.333897 0.909484
0.333996 0.909124
0.334095 0.909124
0.334193 0.908402
0.334292 0.908402
0.334391 0.908402
0.334490 0.908402
0.334588 0.908402
0.334687 0.908402
0.334786 0.908402
0.334885 0.908402
0.334983 0.908402
0.335082 0.908042
0.335181 0.908042
0.335280 0.908042
0.335378 0.908042
0.335477 0.908042
0.335576 0.908042
0.335675 0.908042
0.335773 0.908042
0.335872 0.908042
0.335971 0.908042
0.336070 0.907681
0.336168 0.907681
0.336267 0.907321
0.336366 0.907321
0.336465 0.907321
0.336563 0.907321
0.336662 0.907321
0.336761 0.907321
0.336860 0.907321
0.336958 0.907321
0.337057 0.907321
0.337156 0.907321
0.337255 0.907321
0.337353 0.907321
0.337452 0.907321
0.337551 0.907321
0.337650 0.907321
0.337748 0.906960
0.337847 0.906960
0.337946 0.906960
0.338045 0.906960
0.338143 0.906960
0.338242 0.906960
0.338341 0.906960
0.338440 0.906960
0.338538 0.906960
0.338637 0.906960
0.338736 0.906599
0.338835 0.906239
0.338933 0.906239
0.339032 0.906239
0.339131 0.906239
0.339230 0.906239
0.339328 0.906239
0.339427 0.906239
0.339526 0.905878
0.339625 0.905878
0.339723 0.905517
0.339822 0.905517
0.339921 0.905517
0.340020 0.905517
0.340118 0.905517
0.340217 0.905517
0.340316 0.905517
0.340415 0.905157
0.340513 0.904796
0.340612 0.904436
0.340711 0.904436
0.340810 0.904436
0.340908 0.904075
0.341007 0.904075
0.341106 0.904075
0.341205 0.904075
0.341303 0.904075
0.341402 0.904075
0.341501 0.904075
0.341600 0.903354
0.341698 0.903354
0.341797 0.903354
0.341896 0.903354
0.341995 0.902993
0.342093 0.902993
0.342192 0.902993
0.342291 0.902993
0.342390 0.902993
0.342488 0.902993
0.342587 0.902993
0.342686 0.902993
0.342785 0.902993
0.342883 0.902993
0.342982 0.902993
0.343081 0.902993
0.343180 0.902993
0.343278 0.902993
0.343377 0.902272
0.343476 0.902272
0.343575 0.902272
0.343673 0.902272
0.343772 0.902272
0.343871 0.902272
0.343970 0.902272
0.344068 0.902272
0.344167 0.902272
0.344266 0.902272
0.344365 0.902272
0.344463 0.902272
0.344562 0.902272
0.344661 0.902272
0.344760 0.902272
0.344858 0.901911
0.344957 0.901911
0.345056 0.901911
0.345155 0.901911
0.345253 0.901911
0.345352 0.901551
0.345451 0.901551
0.345550 0.901551
0.345648 0.901551
0.345747 0.901551
0.345846 0.901551
0.345945 0.901551
0.346043 0.901551
0.346142 0.901190
0.346241 0.901190
0.346340 0.900829
0.346438 0.900829
0.346537 0.900469
0.346636 0.900108
0.346735 0.900108
0.346833 0.900108
0.346932 0.900108
0.347031 0.899748
0.347130 0.899387
0.347228 0.899387
0.347327 0.899387
0.347426 0.899387
0.347525 0.899387
0.347624 0.899026
0.347722 0.899026
0.347821 0.899026
0.347920 0.898666
0.348019 0.898305
0.348117 0.898305
0.348216 0.898305
0.348315 0.898305
0.348414 0.898305
0.348512 0.898305
0.348611 0.898305
0.348710 0.898305
0.348809 0.898305
0.348907 0.898305
0.349006 0.898305
0.349105 0.898305
0.349204 0.898305
0.349302 0.897584
0.349401 0.897584
0.349500 0.897584
0.349599 0.897223
0.349697 0.897223
0.349796 0.896863
0.349895 0.896502
0.349994 0.896141
0.350092 0.896141
0.350191 0.896141
0.350290 0.896141
0.350389 0.895781
0.350487 0.895781
0.350586 0.895781
0.350685 0.895060
0.350784 0.895060
0.350882 0.895060
0.350981 0.895060
0.351080 0.894699
0.351179 0.894699
0.351277 0.894699
0.351376 0.894699
0.351475 0.894699
0.351574 0.894699
0.351672 0.894699
0.351771 0.894699
0.351870 0.894338
0.351969 0.894338
0.352067 0.894338
0.352166 0.894338
0.352265 0.894338
0.352364 0.894338
0.352462 0.894338
0.352561 0.894338
0.352660 0.894338
0.352759 0.894338
0.352857 0.894338
0.352956 0.893617
0.353055 0.893617
0.353154 0.893617
0.353252 0.893617
0.353351 0.893617
0.353450 0.893256
0.353549 0.892896
0.353647 0.892896
0.353746 0.892535
0.353845 0.892535
0.353944 0.892535
0.354042 0.892535
0.354141 0.892535
0.354240 0.892175
0.354339 0.892175
0.354437 0.891814
0.354536 0.891814
0.354635 0.891814
0.354734 0.891814
0.354832 0.891453
0.354931 0.891453
0.355030 0.891453
0.355129 0.891453
0.355227 0.891453
0.355326 0.891453
0.355425 0.891453
0.355524 0.891453
0.355622 0.891453
0.355721 0.891093
0.355820 0.891093
0.355919 0.891093
0.356017 0.891093
0.356116 0.891093
0.356215 0.890732
0.356314 0.890732
0.356412 0.890732
0.356511 0.890732
0.356610 0.890371
0.356709 0.890371
0.356807 0.890371
0.356906 0.890011
0.357005 0.890011
0.357104 0.890011
0.357202 0.890011
0.357301 0.890011
0.357400 0.890011
0.357499 0.890011
0.357597 0.890011
0.357696 0.890011
0.357795 0.890011
0.357894 0.890011
0.357992 0.890011
0.358091 0.890011
0.358190 0.890011
0.358289 0.890011
0.358387 0.890011
0.358486 0.890011
0.358585 0.890011
0.358684 0.889650
0.358782 0.889290
0.358881 0.888929
0.358980 0.888929
0.359079 0.888929
0.359177 0.888929
0.359276 0.888929
0.359375 0.888208
0.359474 0.888208
0.359572 0.888208
0.359671 0.888208
0.359770 0.888208
0.359869 0.887847
0.359967 0.887847
0.360066 0.887847
0.360165 0.887486
0.360264 0.887486
0.360362 0.887126
0.360461 0.887126
0.360560 0.887126
0.360659 0.887126
0.360757 0.887126
0.360856 0.887126
0.360955 0.887126
0.361054 0.886765
0.361152 0.886765
0.361251 0.886765
0.361350 0.886765
0.361449 0.886044
0.361547 0.886044
0.361646 0.886044
0.361745 0.886044
0.361844 0.886044
0.361942 0.886044
0.362041 0.885683
0.362140 0.885683
0.362239 0.885683
0.362337 0.885323
0.362436 0.885323
0.362535 0.885323
0.362634 0.885323
0.362732 0.885323
0.362831 0.884962
0.362930 0.884602
0.363029 0.884602
0.363127 0.884241
0.363226 0.884241
0.363325 0.883880
0.363424 0.883880
0.363522 0.883880
0.363621 0.883880
0.363720 0.883880
0.363819 0.883520
0.363917 0.883520
0.364016 0.883520
0.364115 0.883520
0.364214 0.883520
0.364312 0.883520
0.364411 0.883520
0.364510 0.883520
0.364609 0.883520
0.364707 0.883159
0.364806 0.883159
0.364905 0.883159
0.365004 0.883159
0.365102 0.883159
0.365201 0.883159
0.365300 0.883159
0.365399 0.883159
0.365497 0.883159
0.365596 0.883159
0.365695 0.883159
0.365794 0.883159
0.365892 0.882798
0.365991 0.882798
0.366090 0.882798
0.366189 0.882438
0.366287 0.882077
0.366386 0.882077
0.366485 0.881356
0.366584 0.881356
0.366682 0.881356
0.366781 0.881356
0.366880 0.880995
0.366979 0.880995
0.367077 0.880995
0.367176 0.880995
0.367275 0.880995
0.367374 0.880995
0.367472 0.880995
0.367571 0.880995
0.367670 0.880995
0.367769 0.880635
0.367867 0.880635
0.367966 0.880635
0.368065 0.880274
0.368164 0.879913
0.368262 0.879913
0.368361 0.879913
0.368460 0.879913
0.368559 0.879913
0.368657 0.879913
0.368756 0.879913
0.368855 0.879913
0.368954 0.879913
0.369052 0.879913
0.369151 0.879913
0.369250 0.879913
0.369349 0.879553
0.369447 0.879553
0.369546 0.879553
0.369645 0.879192
0.369744 0.879192
0.369842 0.879192
0.369941 0.878832
0.370040 0.878832
0.370139 0.878832
0.370237 0.878832
0.370336 0.878471
0.370435 0.878471
0.370534 0.878471
0.370632 0.878471
0.370731 0.878471
0.370830 0.878110
0.370929 0.878110
0.371027 0.878110
0.371126 0.878110
0.371225 0.878110
0.371324 0.877389
0.371422 0.877028
0.371521 0.877028
0.371620 0.876668
0.371719 0.875947
0.371817 0.875947
0.371916 0.875947
0.372015 0.875947
0.372114 0.875947
0.372212 0.875947
0.372311 0.875947
0.372410 0.875947
0.372509 0.875947
0.372607 0.875586
0.372706 0.875586
0.372805 0.875586
0.372904 0.875586
0.373002 0.875586
0.373101 0.875586
0.373200 0.875586
0.373299 0.875225
0.373397 0.874865
0.373496 0.874865
0.373595 0.874865
0.373694 0.874865
0.373792 0.874865
0.373891 0.874865
0.373990 0.874865
0.374089 0.874144
0.374187 0.874144
0.374286 0.873783
0.374385 0.873783
0.374484 0.873422
0.374582 0.872701
0.374681 0.872701
0.374780 0.872701
0.374879 0.872340
0.374977 0.872340
0.375076 0.872340
0.375175 0.872340
0.375274 0.871980
0.375372 0.871980
0.375471 0.871980
0.375570 0.871980
0.375669 0.871980
0.375767 0.870898
0.375866 0.870898
0.375965 0.870537
0.376064 0.870537
0.376162 0.870537
0.376261 0.870537
0.376360 0.870177
0.376459 0.869816
0.376557 0.869816
0.376656 0.869816
0.376755 0.869816
0.376854 0.869816
0.376952 0.869816
0.377051 0.869816
0.377150 0.869816
0.377249 0.869455
0.377347 0.869455
0.377446 0.869455
0.377545 0.869455
0.377644 0.869455
0.377742 0.869455
0.377841 0.869455
0.377940 0.869455
0.378039 0.869455
0.378137 0.869455
0.378236 0.869095
0.378335 0.869095
0.378434 0.869095
0.378532 0.869095
0.378631 0.869095
0.378730 0.869095
0.378829 0.869095
0.378927 0.869095
0.379026 0.868734
0.379125 0.868374
0.379224 0.868374
0.379322 0.868374
0.379421 0.868374
0.379520 0.868013
0.379619 0.867652
0.379717 0.867652
0.379816 0.867652
0.379915 0.867652
0.380014 0.867292
0.380112 0.867292
0.380211 0.866931
0.380310 0.866931
0.380409 0.866931
0.380507 0.866931
0.380606 0.866931
0.380705 0.866571
0.380804 0.866210
0.380902 0.865849
0.381001 0.865849
0.381100 0.865849
0.381199 0.865849
0.381297 0.865489
0.381396 0.865489
0.381495 0.865489
0.381594 0.865128
0.381692 0.865128
0.381791 0.864767
0.381890 0.864767
0.381989 0.864767
0.382087 0.864767
0.382186 0.864767
0.382285 0.864046
0.382384 0.864046
0.382482 0.864046
0.382581 0.864046
0.382680 0.864046
0.382779 0.864046
0.382877 0.863686
0.382976 0.863325
0.383075 0.862964
0.383174 0.862243
0.383272 0.862243
0.383371 0.861882
0.383470 0.861882
0.383569 0.861882
0.383667 0.861522
0.383766 0.861161
0.383865 0.861161
0.383964 0.861161
0.384062 0.861161
0.384161 0.861161
0.384260 0.861161
0.384359 0.861161
0.384457 0.860801
0.384556 0.860440
0.384655 0.860440
0.384754 0.860440
0.384852 0.860440
0.384951 0.860440
0.385050 0.860440
0.385149 0.860440
0.385247 0.860440
0.385346 0.860440
0.385445 0.860440
0.385544 0.860440
0.385642 0.860079
0.385741 0.860079
0.385840 0.860079
0.385939 0.860079
0.386037 0.860079
0.386136 0.860079
0.386235 0.860079
0.386334 0.860079
0.386432 0.859719
0.386531 0.859719
0.386630 0.859719
0.386729 0.859719
0.386827 0.859358
0.386926 0.859358
0.387025 0.859358
0.387124 0.858637
0.387222 0.858637
0.387321 0.858637
0.387420 0.858637
0.387519 0.858637
0.387617 0.858637
0.387716 0.858637
0.387815 0.858637
0.387914 0.858276
0.388013 0.858276
0.388111 0.857916
0.388210 0.857194
0.388309 0.857194
0.388408 0.857194
0.388506 0.857194
0.388605 0.857194
0.388704 0.856834
0.388803 0.856834
0.388901 0.856834
0.389000 0.856834
0.389099 0.856834
0.389198 0.856834
0.389296 0.856834
0.389395 0.856834
0.389494 0.856834
0.389593 0.856473
0.389691 0.856113
0.389790 0.856113
0.389889 0.856113
0.389988 0.855752
0.390086 0.855752
0.390185 0.855752
0.390284 0.855752
0.390383 0.855752
0.390481 0.855752
0.390580 0.855752
0.390679 0.855752
0.390778 0.855391
0.390876 0.855031
0.390975 0.855031
0.391074 0.855031
0.391173 0.855031
0.391271 0.855031
0.391370 0.855031
0.391469 0.855031
0.391568 0.855031
0.391666 0.855031
0.391765 0.855031
0.391864 0.855031
0.391963 0.854670
0.392061 0.854309
0.392160 0.854309
0.392259 0.854309
0.392358 0.853949
0.392456 0.853949
0.392555 0.853949
0.392654 0.853588
0.392753 0.853588
0.392851 0.853588
0.392950 0.853588
0.393049 0.853228
0.393148 0.853228
0.393246 0.853228
0.393345 0.852867
0.393444 0.852506
0.393543 0.852506
0.393641 0.852146
0.393740 0.852146
0.393839 0.852146
0.393938 0.852146
0.394036 0.852146
