# Threshold Efficiency
0.256082 0.678985
0.256180 0.678985
0.256279 0.678238
0.256378 0.677492
0.256477 0.677492
0.256575 0.677492
0.256674 0.677492
0.256773 0.677492
0.256872 0.677118
0.256970 0.677118
0.257069 0.676745
0.257168 0.675625
0.257267 0.675625
0.257365 0.674879
0.257464 0.674879
0.257563 0.674879
0.257662 0.674879
0.257760 0.674505
0.257859 0.674505
0.257958 0.674505
0.258057 0.674505
0.258155 0.674505
0.258254 0.674505
0.258353 0.674132
0.258452 0.674132
0.258550 0.674132
0.258649 0.673759
0.258748 0.673759
0.258847 0.673386
0.258945 0.673386
0.259044 0.673386
0.259143 0.673386
0.259242 0.673012
0.259340 0.673012
0.259439 0.673012
0.259538 0.673012
0.259637 0.673012
0.259735 0.672639
0.259834 0.672266
0.259933 0.672266
0.260032 0.671892
0.260130 0.671519
0.260229 0.671519
0.260328 0.671519
0.260427 0.671146
0.260525 0.670399
0.260624 0.670399
0.260723 0.670026
0.260822 0.670026
0.260920 0.670026
0.261019 0.670026
0.261118 0.670026
0.261217 0.670026
0.261315 0.669653
0.261414 0.669653
0.261513 0.669653
0.261612 0.669280
0.261710 0.669280
0.261809 0.669280
0.261908 0.668533
0.262007 0.668533
0.262105 0.668160
0.262204 0.667786
0.262303 0.667786
0.262402 0.667786
0.262500 0.667786
0.262599 0.667786
0.262698 0.667786
0.262797 0.667413
0.262895 0.667413
0.262994 0.667413
0.263093 0.667413
0.263192 0.667413
0.263290 0.667413
0.263389 0.667413
0.263488 0.667040
0.263587 0.666667
0.263685 0.666293
0.263784 0.666293
0.263883 0.666293
0.263982 0.665920
0.264080 0.665920
0.264179 0.665547
0.264278 0.665547
0.264377 0.665174
0.264475 0.665174
0.264574 0.665174
0.264673 0.665174
0.264772 0.665174
0.264870 0.664800
0.264969 0.664427
0.265068 0.664054
0.265167 0.664054
0.265265 0.664054
0.265364 0.664054
0.265463 0.664054
0.265562 0.663680
0.265660 0.663680
0.265759 0.663307
0.265858 0.663307
0.265957 0.663307
0.266056 0.662934
0.266154 0.662561
0.266253 0.662561
0.266352 0.662561
0.266451 0.662561
0.266549 0.662561
0.266648 0.662187
0.266747 0.662187
0.266846 0.661814
0.266944 0.661814
0.267043 0.661814
0.267142 0.661814
0.267241 0.661814
0.267339 0.661814
0.267438 0.661814
0.267537 0.661814
0.267636 0.661814
0.267734 0.661814
0.267833 0.661814
0.267932 0.661441
0.268031 0.661068
0.268129 0.659948
0.268228 0.659948
0.268327 0.659948
0.268426 0.659948
0.268524 0.659948
0.268623 0.659948
0.268722 0.659574
0.268821 0.659574
0.268919 0.659201
0.269018 0.659201
0.269117 0.658828
0.269216 0.658828
0.269314 0.658455
0.269413 0.658455
0.269512 0.658455
0.269611 0.658455
0.269709 0.658455
0.269808 0.658455
0.269907 0.658455
0.270006 0.658455
0.270104 0.658455
0.270203 0.658455
0.270302 0.658455
0.270401 0.658455
0.270499 0.657708
0.270598 0.657708
0.270697 0.657708
0.270796 0.656588
0.270894 0.656588
0.270993 0.656588
0.271092 0.656588
0.271191 0.656588
0.271289 0.655842
0.271388 0.655842
0.271487 0.655842
0.271586 0.655842
0.271684 0.655842
0.271783 0.655842
0.271882 0.655468
0.271981 0.655468
0.272079 0.655095
0.272178 0.655095
0.272277 0.655095
0.272376 0.655095
0.272474 0.655095
0.272573 0.655095
0.272672 0.655095
0.272771 0.655095
0.272869 0.655095
0.272968 0.654722
0.273067 0.654722
0.273166 0.654722
0.273264 0.654722
0.273363 0.654349
0.273462 0.654349
0.273561 0.654349
0.273659 0.654349
0.273758 0.653975
0.273857 0.653975
0.273956 0.653975
0.274054 0.653975
0.274153 0.653975
0.274252 0.653975
0.274351 0.653975
0.274449 0.653229
0.274548 0.653229
0.274647 0.653229
0.274746 0.653229
0.274844 0.653229
0.274943 0.653229
0.275042 0.653229
0.275141 0.652109
0.275239 0.652109
0.275338 0.652109
0.275437 0.652109
0.275536 0.652109
0.275634 0.652109
0.275733 0.652109
0.275832 0.651736
0.275931 0.651736
0.276029 0.651736
0.276128 0.651736
0.276227 0.651736
0.276326 0.651362
0.276424 0.650989
0.276523 0.649869
0.276622 0.649869
0.276721 0.649496
0.276819 0.649496
0.276918 0.648750
0.277017 0.648376
0.277116 0.648376
0.277214 0.648376
0.277313 0.648376
0.277412 0.648003
0.277511 0.648003
0.277609 0.647630
0.277708 0.647630
0.277807 0.646883
0.277906 0.646510
0.278004 0.646510
0.278103 0.646510
0.278202 0.646510
0.278301 0.646137
0.278399 0.645763
0.278498 0.645390
0.278597 0.645390
0.278696 0.645017
0.278794 0.645017
0.278893 0.644644
0.278992 0.644644
0.279091 0.644644
0.279189 0.644644
0.279288 0.644270
0.279387 0.644270
0.279486 0.643897
0.279584 0.643524
0.279683 0.643524
0.279782 0.643524
0.279881 0.642404
0.279979 0.642404
0.280078 0.642404
0.280177 0.642404
0.280276 0.642404
0.280374 0.642404
0.280473 0.642404
0.280572 0.642404
0.280671 0.641657
0.280769 0.641657
0.280868 0.641284
0.280967 0.641284
0.281066 0.641284
0.281164 0.641284
0.281263 0.641284
0.281362 0.641284
0.281461 0.641284
0.281559 0.640911
0.281658 0.640911
0.281757 0.640911
0.281856 0.640164
0.281954 0.640164
0.282053 0.640164
0.282152 0.639791
0.282251 0.639791
0.282349 0.639791
0.282448 0.639791
0.282547 0.639791
0.282646 0.639791
0.282744 0.639791
0.282843 0.639791
0.282942 0.639791
0.283041 0.639791
0.283139 0.639791
0.283238 0.639791
0.283337 0.639791
0.283436 0.639791
0.283534 0.639791
0.283633 0.639418
0.283732 0.639418
0.283831 0.639418
0.283929 0.639418
0.284028 0.639418
0.284127 0.639418
0.284226 0.639418
0.284324 0.639044
0.284423 0.638298
0.284522 0.638298
0.284621 0.638298
0.284719 0.638298
0.284818 0.638298
0.284917 0.637925
0.285016 0.637551
0.285114 0.636805
0.285213 0.636805
0.285312 0.636805
0.285411 0.636805
0.285509 0.636432
0.285608 0.636432
0.285707 0.636432
0.285806 0.636058
0.285904 0.636058
0.286003 0.636058
0.286102 0.636058
0.286201 0.636058
0.286299 0.636058
0.286398 0.636058
0.286497 0.636058
0.286596 0.636058
0.286694 0.636058
0.286793 0.636058
0.286892 0.636058
0.286991 0.635685
0.287089 0.635685
0.287188 0.635685
0.287287 0.635312
0.287386 0.634938
0.287484 0.634938
0.287583 0.634192
0.287682 0.634192
0.287781 0.634192
0.287879 0.634192
0.287978 0.634192
0.288077 0.634192
0.288176 0.634192
0.288274 0.634192
0.288373 0.633072
0.288472 0.632699
0.288571 0.632699
0.288669 0.632699
0.288768 0.631952
0.288867 0.631579
0.288966 0.631579
0.289064 0.631579
0.289163 0.630832
0.289262 0.630832
0.289361 0.630459
0.289459 0.630459
0.289558 0.630459
0.289657 0.630086
0.289756 0.629713
0.289854 0.629339
0.289953 0.629339
0.290052 0.629339
0.290151 0.628966
0.290249 0.628593
0.290348 0.628219
0.290447 0.628219
0.290546 0.628219
0.290644 0.627846
0.290743 0.627473
0.290842 0.627473
0.290941 0.627100
0.291039 0.626726
0.291138 0.626726
0.291237 0.626726
0.291336 0.626726
0.291434 0.626726
0.291533 0.626353
0.291632 0.626353
0.291731 0.625980
0.291829 0.625980
0.291928 0.625607
0.292027 0.625607
0.292126 0.624860
0.292224 0.624487
0.292323 0.624487
0.292422 0.624487
0.292521 0.624113
0.292619 0.624113
0.292718 0.624113
0.292817 0.624113
0.292916 0.623740
0.293014 0.623740
0.293113 0.623740
0.293212 0.623367
0.293311 0.623367
0.293409 0.622994
0.293508 0.622994
0.293607 0.622994
0.293706 0.622620
0.293804 0.622247
0.293903 0.621874
0.294002 0.621874
0.294101 0.621874
0.294199 0.621874
0.294298 0.621874
0.294397 0.621874
0.294496 0.621501
0.294594 0.621501
0.294693 0.621501
0.294792 0.621501
0.294891 0.621127
0.294989 0.621127
0.295088 0.620754
0.295187 0.620754
0.295286 0.620754
0.295384 0.620754
0.295483 0.620754
0.295582 0.620381
0.295681 0.620381
0.295779 0.620007
0.295878 0.620007
0.295977 0.620007
0.296076 0.620007
0.296174 0.620007
0.296273 0.620007
0.296372 0.619634
0.296471 0.618888
0.296569 0.617768
0.296668 0.617021
0.296767 0.616648
0.296866 0.616648
0.296964 0.616275
0.297063 0.616275
0.297162 0.615901
0.297261 0.615901
0.297359 0.615901
0.297458 0.615155
0.297557 0.614782
0.297656 0.614408
0.297754 0.614408
0.297853 0.614408
0.297952 0.614035
0.298051 0.614035
0.298149 0.614035
0.298248 0.613662
0.298347 0.613289
0.298446 0.612542
0.298544 0.612542
0.298643 0.612169
0.298742 0.611422
0.298841 0.611422
0.298939 0.611422
0.299038 0.611049
0.299137 0.611049
0.299236 0.611049
0.299334 0.610676
0.299433 0.610676
0.299532 0.610676
0.299631 0.610302
0.299729 0.610302
0.299828 0.610302
0.299927 0.610302
0.300026 0.610302
0.300124 0.610302
0.300223 0.610302
0.300322 0.610302
0.300421 0.609556
0.300519 0.609556
0.300618 0.609183
0.300717 0.608809
0.300816 0.608809
0.300914 0.608809
0.301013 0.608436
0.301112 0.608436
0.301211 0.608063
0.301309 0.608063
0.301408 0.607689
0.301507 0.607316
0.301606 0.606943
0.301704 0.606943
0.301803 0.606570
0.301902 0.606570
0.302001 0.606570
0.302099 0.606570
0.302198 0.606196
0.302297 0.605823
0.302396 0.605823
0.302494 0.605823
0.302593 0.605823
0.302692 0.605823
0.302791 0.605823
0.302889 0.605823
0.302988 0.605823
0.303087 0.605450
0.303186 0.604330
0.303284 0.604330
0.303383 0.604330
0.303482 0.604330
0.303581 0.604330
0.303679 0.604330
0.303778 0.604330
0.303877 0.603957
0.303976 0.603957
0.304074 0.603210
0.304173 0.603210
0.304272 0.603210
0.304371 0.603210
0.304469 0.603210
0.304568 0.603210
0.304667 0.602837
0.304766 0.602837
0.304864 0.602464
0.304963 0.602090
0.305062 0.602090
0.305161 0.601717
0.305259 0.601717
0.305358 0.601344
0.305457 0.601344
0.305556 0.601344
0.305654 0.601344
0.305753 0.600971
0.305852 0.600971
0.305951 0.600971
0.306049 0.600597
0.306148 0.600597
0.306247 0.600597
0.306346 0.600597
0.306444 0.600597
0.306543 0.600597
0.306642 0.600597
0.306741 0.600597
0.306840 0.600597
0.306938 0.600597
0.307037 0.600597
0.307136 0.600597
0.307235 0.600597
0.307333 0.599851
0.307432 0.599477
0.307531 0.599477
0.307630 0.599477
0.307728 0.599477
0.307827 0.599104
0.307926 0.599104
0.308025 0.599104
0.308123 0.599104
0.308222 0.598731
0.308321 0.598358
0.308420 0.598358
0.308518 0.598358
0.308617 0.598358
0.308716 0.598358
0.308815 0.597984
0.308913 0.597611
0.309012 0.597238
0.309111 0.597238
0.309210 0.596865
0.309308 0.596865
0.309407 0.596865
0.309506 0.596865
0.309605 0.596865
0.309703 0.596865
0.309802 0.596491
0.309901 0.596491
0.310000 0.596491
0.310098 0.596491
0.310197 0.596491
0.310296 0.596491
0.310395 0.596118
0.310493 0.595371
0.310592 0.595371
0.310691 0.594998
0.310790 0.594625
0.310888 0.594252
0.310987 0.594252
0.311086 0.593878
0.311185 0.593878
0.311283 0.593878
0.311382 0.593505
0.311481 0.593505
0.311580 0.593132
0.311678 0.593132
0.311777 0.592758
0.311876 0.592758
0.311975 0.592385
0.312073 0.592385
0.312172 0.592385
0.312271 0.592385
0.312370 0.592385
0.312468 0.592385
0.312567 0.591639
0.312666 0.590892
0.312765 0.590892
0.312863 0.590892
0.312962 0.590146
0.313061 0.590146
0.313160 0.590146
0.313258 0.590146
0.313357 0.590146
0.313456 0.590146
0.313555 0.590146
0.313653 0.590146
0.313752 0.589772
0.313851 0.589772
0.313950 0.589772
0.314048 0.589772
0.314147 0.589399
0.314246 0.589026
0.314345 0.588652
0.314443 0.588652
0.314542 0.588652
0.314641 0.588652
0.314740 0.588652
0.314838 0.588279
0.314937 0.587906
0.315036 0.587906
0.315135 0.587906
0.315233 0.587906
0.315332 0.587533
0.315431 0.587533
0.315530 0.587533
0.315628 0.587533
0.315727 0.587159
0.315826 0.586786
0.315925 0.586413
0.316023 0.586413
0.316122 0.586413
0.316221 0.586413
0.316320 0.586413
0.316418 0.585666
0.316517 0.585666
0.316616 0.585666
0.316715 0.585293
0.316813 0.584920
0.316912 0.584920
0.317011 0.584920
0.317110 0.584920
0.317208 0.584920
0.317307 0.584920
0.317406 0.584920
0.317505 0.584920
0.317603 0.584546
0.317702 0.584546
0.317801 0.584546
0.317900 0.584546
0.317998 0.584546
0.318097 0.584173
0.318196 0.583427
0.318295 0.583427
0.318393 0.583427
0.318492 0.583053
0.318591 0.583053
0.318690 0.582680
0.318788 0.582307
0.318887 0.582307
0.318986 0.582307
0.319085 0.581934
0.319183 0.581934
0.319282 0.581934
0.319381 0.581934
0.319480 0.581934
0.319578 0.581934
0.319677 0.581934
0.319776 0.581187
0.319875 0.580814
0.319973 0.580814
0.320072 0.580814
0.320171 0.580814
0.320270 0.580814
0.320368 0.580440
0.320467 0.579694
0.320566 0.579694
0.320665 0.578947
0.320763 0.578574
0.320862 0.578201
0.320961 0.577828
0.321060 0.577828
0.321158 0.577454
0.321257 0.577454
0.321356 0.577454
0.321455 0.577454
0.321553 0.577081
0.321652 0.577081
0.321751 0.577081
0.321850 0.576708
0.321948 0.576708
0.322047 0.576708
0.322146 0.576708
0.322245 0.576708
0.322343 0.576708
0.322442 0.576708
0.322541 0.576708
0.322640 0.576708
0.322738 0.576334
0.322837 0.576334
0.322936 0.576334
0.323035 0.576334
0.323133 0.576334
0.323232 0.576334
0.323331 0.576334
0.323430 0.576334
0.323528 0.575961
0.323627 0.575961
0.323726 0.575961
0.323825 0.575961
0.323923 0.575588
0.324022 0.575215
0.324121 0.575215
0.324220 0.575215
0.324318 0.575215
0.324417 0.574468
0.324516 0.574468
0.324615 0.574468
0.324713 0.574468
0.324812 0.574468
0.324911 0.574468
0.325010 0.574095
0.325108 0.573348
0.325207 0.572602
0.325306 0.572602
0.325405 0.571855
0.325503 0.571855
0.325602 0.571482
0.325701 0.571109
0.325800 0.571109
0.325898 0.571109
0.325997 0.571109
0.326096 0.571109
0.326195 0.571109
0.326293 0.571109
0.326392 0.570735
0.326491 0.570735
0.326590 0.570735
0.326688 0.570735
0.326787 0.570735
0.326886 0.570735
0.326985 0.570735
0.327083 0.570735
0.327182 0.570735
0.327281 0.570362
0.327380 0.569989
0.327478 0.569616
0.327577 0.569616
0.327676 0.568869
0.327775 0.568869
0.327873 0.568869
0.327972 0.568869
0.328071 0.568869
0.328170 0.568122
0.328268 0.567749
0.328367 0.567749
0.328466 0.567749
0.328565 0.567749
0.328663 0.567749
0.328762 0.567749
0.328861 0.567749
0.328960 0.567003
0.329058 0.566256
0.329157 0.565883
0.329256 0.565136
0.329355 0.565136
0.329453 0.564763
0.329552 0.564763
0.329651 0.564763
0.329750 0.564763
0.329848 0.564763
0.329947 0.564763
0.330046 0.564763
0.330145 0.564390
0.330243 0.564390
0.330342 0.564016
0.330441 0.563643
0.330540 0.563643
0.330638 0.563270
0.330737 0.563270
0.330836 0.563270
0.330935 0.563270
0.331033 0.563270
0.331132 0.563270
0.331231 0.563270
0.331330 0.562897
0.331428 0.562897
0.331527 0.562150
0.331626 0.562150
0.331725 0.561777
0.331823 0.561404
0.331922 0.561030
0.332021 0.560657
0.332120 0.560657
0.332218 0.560657
0.332317 0.560657
0.332416 0.560657
0.332515 0.560657
0.332613 0.560284
0.332712 0.559910
0.332811 0.559910
0.332910 0.559910
0.333008 0.559910
0.333107 0.559537
0.333206 0.559164
0.333305 0.559164
0.333403 0.559164
0.333502 0.558417
0.333601 0.558417
0.333700 0.558417
0.333798 0.558417
0.333897 0.558044
0.333996 0.558044
0.334095 0.558044
0.334193 0.558044
0.334292 0.558044
0.334391 0.558044
0.334490 0.558044
0.334588 0.558044
0.334687 0.558044
0.334786 0.557671
0.334885 0.557671
0.334983 0.557671
0.335082 0.556924
0.335181 0.556924
0.335280 0.556924
0.335378 0.556924
0.335477 0.556924
0.335576 0.556924
0.335675 0.556551
0.335773 0.556551
0.335872 0.556551
0.335971 0.556178
0.336070 0.555431
0.336168 0.555431
0.336267 0.555058
0.336366 0.554685
0.336465 0.554685
0.336563 0.554685
0.336662 0.554685
0.336761 0.554685
0.336860 0.554685
0.336958 0.554311
0.337057 0.554311
0.337156 0.554311
0.337255 0.554311
0.337353 0.554311
0.337452 0.553938
0.337551 0.553938
0.337650 0.553938
0.337748 0.553938
0.337847 0.553565
0.337946 0.552818
0.338045 0.552818
0.338143 0.551698
0.338242 0.551325
0.338341 0.551325
0.338440 0.551325
0.338538 0.550205
0.338637 0.550205
0.338736 0.550205
0.338835 0.550205
0.338933 0.549832
0.339032 0.549832
0.339131 0.549459
0.339230 0.549459
0.339328 0.549459
0.339427 0.549459
0.339526 0.549459
0.339625 0.549085
0.339723 0.549085
0.339822 0.549085
0.339921 0.549085
0.340020 0.549085
0.340118 0.548339
0.340217 0.548339
0.340316 0.548339
0.340415 0.548339
0.340513 0.548339
0.340612 0.547966
0.340711 0.547966
0.340810 0.547966
0.340908 0.547592
0.341007 0.547592
0.341106 0.547219
0.341205 0.547219
0.341303 0.547219
0.341402 0.546846
0.341501 0.546846
0.341600 0.546473
0.341698 0.546473
0.341797 0.545726
0.341896 0.545726
0.341995 0.545726
0.342093 0.545726
0.342192 0.545726
0.342291 0.545726
0.342390 0.544979
0.342488 0.544979
0.342587 0.544606
0.342686 0.544606
0.342785 0.544606
0.342883 0.544233
0.342982 0.543860
0.343081 0.543860
0.343180 0.543486
0.343278 0.543486
0.343377 0.543486
0.343476 0.543486
0.343575 0.543113
0.343673 0.542367
0.343772 0.541993
0.343871 0.541993
0.343970 0.541993
0.344068 0.541993
0.344167 0.541247
0.344266 0.540873
0.344365 0.540500
0.344463 0.540500
0.344562 0.540500
0.344661 0.539754
0.344760 0.539754
0.344858 0.539380
0.344957 0.539007
0.345056 0.538634
0.345155 0.538261
0.345253 0.538261
0.345352 0.537887
0.345451 0.537887
0.345550 0.537887
0.345648 0.537887
0.345747 0.537887
0.345846 0.537887
0.345945 0.537887
0.346043 0.537514
0.346142 0.537514
0.346241 0.537514
0.346340 0.537514
0.346438 0.537514
0.346537 0.537141
0.346636 0.537141
0.346735 0.536767
0.346833 0.536394
0.346932 0.536021
0.347031 0.535648
0.347130 0.535648
0.347228 0.535274
0.347327 0.534901
0.347426 0.534901
0.347525 0.534528
0.347624 0.534528
0.347722 0.534528
0.347821 0.534528
0.347920 0.534528
0.348019 0.534528
0.348117 0.534155
0.348216 0.533781
0.348315 0.533408
0.348414 0.533408
0.348512 0.533035
0.348611 0.533035
0.348710 0.533035
0.348809 0.532661
0.348907 0.532661
0.349006 0.532661
0.349105 0.532661
0.349204 0.532288
0.349302 0.532288
0.349401 0.532288
0.349500 0.532288
0.349599 0.531915
0.349697 0.531542
0.349796 0.530795
0.349895 0.529675
0.349994 0.529302
0.350092 0.529302
0.350191 0.528929
0.350290 0.528555
0.350389 0.528555
0.350487 0.528555
0.350586 0.528555
0.350685 0.528555
0.350784 0.528555
0.350882 0.528555
0.350981 0.528555
0.351080 0.528555
0.351179 0.528555
0.351277 0.528555
0.351376 0.528555
0.351475 0.528555
0.351574 0.528555
0.351672 0.528182
0.351771 0.527809
0.351870 0.527436
0.351969 0.527436
0.352067 0.527436
0.352166 0.527062
0.352265 0.526689
0.352364 0.526689
0.352462 0.525943
0.352561 0.525196
0.352660 0.525196
0.352759 0.525196
0.352857 0.524823
0.352956 0.524449
0.353055 0.524449
0.353154 0.524076
0.353252 0.524076
0.353351 0.524076
0.353450 0.524076
0.353549 0.523330
0.353647 0.523330
0.353746 0.522956
0.353845 0.522956
0.353944 0.522956
0.354042 0.522583
0.354141 0.522210
0.354240 0.521837
0.354339 0.521837
0.354437 0.521837
0.354536 0.521837
0.354635 0.521463
0.354734 0.521463
0.354832 0.521090
0.354931 0.521090
0.355030 0.521090
0.355129 0.521090
0.355227 0.521090
0.355326 0.520717
0.355425 0.520717
0.355524 0.520343
0.355622 0.520343
0.355721 0.520343
0.355820 0.519970
0.355919 0.519970
0.356017 0.519970
0.356116 0.519597
0.356215 0.519224
0.356314 0.518850
0.356412 0.518850
0.356511 0.518850
0.356610 0.518477
0.356709 0.518477
0.356807 0.518477
0.356906 0.518477
0.357005 0.518477
0.357104 0.518104
0.357202 0.517730
0.357301 0.517730
0.357400 0.517730
0.357499 0.517730
0.357597 0.517730
0.357696 0.517357
0.357795 0.516984
0.357894 0.516984
0.357992 0.516984
0.358091 0.516611
0.358190 0.516611
0.358289 0.516237
0.358387 0.515864
0.358486 0.515491
0.358585 0.515118
0.358684 0.515118
0.358782 0.515118
0.358881 0.514744
0.358980 0.514744
0.359079 0.514744
0.359177 0.514371
0.359276 0.514371
0.359375 0.514371
0.359474 0.513998
0.359572 0.513998
0.359671 0.513624
0.359770 0.512505
0.359869 0.511758
0.359967 0.511012
0.360066 0.511012
0.360165 0.511012
0.360264 0.511012
0.360362 0.511012
0.360461 0.510638
0.360560 0.510265
0.360659 0.510265
0.360757 0.510265
0.360856 0.510265
0.360955 0.509892
0.361054 0.509145
0.361152 0.509145
0.361251 0.509145
0.361350 0.509145
0.361449 0.508772
0.361547 0.508399
0.361646 0.508399
0.361745 0.507279
0.361844 0.507279
0.361942 0.507279
0.362041 0.507279
0.362140 0.506906
0.362239 0.506906
0.362337 0.506906
0.362436 0.506906
0.362535 0.506906
0.362634 0.506906
0.362732 0.506532
0.362831 0.506532
0.362930 0.506532
0.363029 0.506532
0.363127 0.506159
0.363226 0.505786
0.363325 0.505786
0.363424 0.505786
0.363522 0.505786
0.363621 0.505039
0.363720 0.505039
0.363819 0.505039
0.363917 0.505039
0.364016 0.505039
0.364115 0.505039
0.364214 0.503919
0.364312 0.503919
0.364411 0.503919
0.364510 0.503919
0.364609 0.503546
0.364707 0.503173
0.364806 0.503173
0.364905 0.503173
0.365004 0.503173
0.365102 0.503173
0.365201 0.502800
0.365300 0.502426
0.365399 0.502053
0.365497 0.501680
0.365596 0.501306
0.365695 0.500933
0.365794 0.500560
0.365892 0.500187
0.365991 0.499813
0.366090 0.499813
0.366189 0.499813
0.366287 0.499440
0.366386 0.499440
0.366485 0.499067
0.366584 0.499067
0.366682 0.499067
0.366781 0.499067
0.366880 0.498694
0.366979 0.498320
0.367077 0.498320
0.367176 0.498320
0.367275 0.498320
0.367374 0.498320
0.367472 0.497947
0.367571 0.497947
0.367670 0.497947
0.367769 0.497947
0.367867 0.497574
0.367966 0.497574
0.368065 0.497574
0.368164 0.497574
0.368262 0.497200
0.368361 0.497200
0.368460 0.496454
0.368559 0.496454
0.368657 0.496454
0.368756 0.496454
0.368855 0.496081
0.368954 0.495707
0.369052 0.495707
0.369151 0.494961
0.369250 0.494961
0.369349 0.494961
0.369447 0.494588
0.369546 0.493841
0.369645 0.493468
0.369744 0.493094
0.369842 0.493094
0.369941 0.493094
0.370040 0.492348
0.370139 0.491975
0.370237 0.491601
0.370336 0.491228
0.370435 0.490855
0.370534 0.490855
0.370632 0.490855
0.370731 0.490482
0.370830 0.490108
0.370929 0.489735
0.371027 0.489362
0.371126 0.488988
0.371225 0.488988
0.371324 0.488988
0.371422 0.488988
0.371521 0.488988
0.371620 0.488615
0.371719 0.488615
0.371817 0.488615
0.371916 0.488242
0.372015 0.488242
0.372114 0.488242
0.372212 0.487869
0.372311 0.487869
0.372410 0.487869
0.372509 0.487495
0.372607 0.487495
0.372706 0.487495
0.372805 0.487495
0.372904 0.487495
0.373002 0.487495
0.373101 0.487495
0.373200 0.487495
0.373299 0.486376
0.373397 0.486376
0.373496 0.486376
0.373595 0.486376
0.373694 0.486002
0.373792 0.485256
0.373891 0.485256
0.373990 0.484509
0.374089 0.484509
0.374187 0.484509
0.374286 0.484509
0.374385 0.484509
0.374484 0.484509
0.374582 0.484509
0.374681 0.484509
0.374780 0.483763
0.374879 0.483763
0.374977 0.483763
0.375076 0.483389
0.375175 0.483389
0.375274 0.483389
0.375372 0.482643
0.375471 0.482643
0.375570 0.481896
0.375669 0.481523
0.375767 0.481523
0.375866 0.481150
0.375965 0.481150
0.376064 0.480403
0.376162 0.480030
0.376261 0.479657
0.376360 0.479657
0.376459 0.479283
0.376557 0.478910
0.376656 0.478910
0.376755 0.478910
0.376854 0.478163
0.376952 0.478163
0.377051 0.478163
0.377150 0.477790
0.377249 0.477417
0.377347 0.477417
0.377446 0.477417
0.377545 0.477044
0.377644 0.477044
0.377742 0.477044
0.377841 0.476670
0.377940 0.475551
0.378039 0.475177
0.378137 0.475177
0.378236 0.475177
0.378335 0.475177
0.378434 0.474431
0.378532 0.474057
0.378631 0.474057
0.378730 0.474057
0.378829 0.473684
0.378927 0.473684
0.379026 0.473311
0.379125 0.473311
0.379224 0.472938
0.379322 0.472938
0.379421 0.472564
0.379520 0.472564
0.379619 0.472564
0.379717 0.472564
0.379816 0.471818
0.379915 0.471818
0.380014 0.471445
0.380112 0.471445
0.380211 0.471445
0.380310 0.471071
0.380409 0.470698
0.380507 0.470698
0.380606 0.470698
0.380705 0.470698
0.380804 0.470698
0.380902 0.470698
0.381001 0.469951
0.381100 0.468832
0.381199 0.468458
0.381297 0.468458
0.381396 0.468458
0.381495 0.468458
0.381594 0.468458
0.381692 0.468458
0.381791 0.468458
0.381890 0.468458
0.381989 0.468085
0.382087 0.468085
0.382186 0.468085
0.382285 0.468085
0.382384 0.467712
0.382482 0.467339
0.382581 0.467339
0.382680 0.467339
0.382779 0.467339
0.382877 0.466965
0.382976 0.466965
0.383075 0.466592
0.383174 0.466592
0.383272 0.466219
0.383371 0.465845
0.383470 0.465845
0.383569 0.465845
0.383667 0.465845
0.383766 0.465845
0.383865 0.465472
0.383964 0.465472
0.384062 0.465099
0.384161 0.464726
0.384260 0.464726
0.384359 0.464352
0.384457 0.463979
0.384556 0.463606
0.384655 0.462486
0.384754 0.462486
0.384852 0.462486
0.384951 0.462486
0.385050 0.462486
0.385149 0.462113
0.385247 0.462113
0.385346 0.462113
0.385445 0.461739
0.385544 0.461739
0.385642 0.461739
0.385741 0.461739
0.385840 0.461739
0.385939 0.461366
0.386037 0.460620
0.386136 0.460620
0.386235 0.460620
0.386334 0.459873
0.386432 0.459873
0.386531 0.459500
0.386630 0.459500
0.386729 0.459500
0.386827 0.459500
0.386926 0.459500
0.387025 0.459500
0.387124 0.459127
0.387222 0.459127
0.387321 0.458380
0.387420 0.458380
0.387519 0.458007
0.387617 0.458007
0.387716 0.457633
0.387815 0.457633
0.387914 0.457633
0.388013 0.457260
0.388111 0.456887
0.388210 0.456887
0.388309 0.456514
0.388408 0.456514
0.388506 0.456140
0.388605 0.456140
0.388704 0.455767
0.388803 0.455767
0.388901 0.455767
0.389000 0.455767
0.389099 0.455767
0.389198 0.455021
0.389296 0.453901
0.389395 0.453901
0.389494 0.453527
0.389593 0.453527
0.389691 0.453527
0.389790 0.453154
0.389889 0.453154
0.389988 0.452781
0.390086 0.452781
0.390185 0.452781
0.390284 0.452781
0.390383 0.452781
0.390481 0.452408
0.390580 0.452408
0.390679 0.452034
0.390778 0.452034
0.390876 0.452034
0.390975 0.451288
0.391074 0.451288
0.391173 0.451288
0.391271 0.451288
0.391370 0.450915
0.391469 0.450915
0.391568 0.450915
0.391666 0.450915
0.391765 0.450915
0.391864 0.450915
0.391963 0.450541
0.392061 0.450541
0.392160 0.450541
0.392259 0.450541
0.392358 0.449795
0.392456 0.449048
0.392555 0.448302
0.392654 0.448302
0.392753 0.447928
0.392851 0.447555
0.392950 0.447555
0.393049 0.447555
0.393148 0.447555
0.393246 0.447555
0.393345 0.447182
0.393444 0.447182
0.393543 0.447182
0.393641 0.446435
0.393740 0.446435
0.393839 0.446435
0.393938 0.446062
0.394036 0.445315
