# Threshold Efficiency
0.250492 0.928772
0.250592 0.928772
0.250692 0.928772
0.250791 0.928772
0.250891 0.928538
0.250991 0.928538
0.251091 0.928538
0.251190 0.928538
0.251290 0.928538
0.251390 0.928304
0.251490 0.928304
0.251589 0.928069
0.251689 0.927835
0.251789 0.927835
0.251888 0.927601
0.251988 0.927601
0.252088 0.927601
0.252188 0.927366
0.252287 0.927132
0.252387 0.927132
0.252487 0.927132
0.252587 0.927132
0.252686 0.926898
0.252786 0.926898
0.252886 0.926898
0.252985 0.926664
0.253085 0.926664
0.253185 0.926429
0.253285 0.926429
0.253384 0.926429
0.253484 0.926429
0.253584 0.926429
0.253684 0.926429
0.253783 0.926429
0.253883 0.926195
0.253983 0.926195
0.254082 0.925961
0.254182 0.925961
0.254282 0.925961
0.254382 0.925961
0.254481 0.925726
0.254581 0.925726
0.254681 0.925726
0.254781 0.925726
0.254880 0.925726
0.254980 0.925726
0.255080 0.925726
0.255179 0.925726
0.255279 0.925726
0.255379 0.925726
0.255479 0.925726
0.255578 0.925726
0.255678 0.925726
0.255778 0.925726
0.255878 0.925726
0.255977 0.925258
0.256077 0.925023
0.256177 0.925023
0.256276 0.925023
0.256376 0.924789
0.256476 0.924321
0.256576 0.924321
0.256675 0.924321
0.256775 0.924321
0.256875 0.924321
0.256975 0.924321
0.257074 0.924086
0.257174 0.924086
0.257274 0.924086
0.257373 0.924086
0.257473 0.924086
0.257573 0.924086
0.257673 0.924086
0.257772 0.923852
0.257872 0.923852
0.257972 0.923852
0.258072 0.923852
0.258171 0.923852
0.258271 0.923852
0.258371 0.923852
0.258470 0.923852
0.258570 0.923852
0.258670 0.923852
0.258770 0.923852
0.258869 0.923618
0.258969 0.923618
0.259069 0.923618
0.259169 0.923618
0.259268 0.923618
0.259368 0.923383
0.259468 0.923149
0.259567 0.923149
0.259667 0.923149
0.259767 0.923149
0.259867 0.923149
0.259966 0.923149
0.260066 0.923149
0.260166 0.923149
0.260266 0.923149
0.260365 0.922915
0.260465 0.922915
0.260565 0.922915
0.260664 0.922446
0.260764 0.922446
0.260864 0.922212
0.260964 0.921978
0.261063 0.921978
0.261163 0.921978
0.261263 0.921978
0.261363 0.921978
0.261462 0.921978
0.261562 0.921978
0.261662 0.921743
0.261761 0.921743
0.261861 0.921743
0.261961 0.921743
0.262061 0.921509
0.262160 0.921509
0.262260 0.921509
0.262360 0.921509
0.262460 0.921509
0.262559 0.921509
0.262659 0.921509
0.262759 0.921275
0.262858 0.921275
0.262958 0.921275
0.263058 0.921275
0.263158 0.921275
0.263257 0.921040
0.263357 0.921040
0.263457 0.921040
0.263557 0.920806
0.263656 0.920806
0.263756 0.920103
0.263856 0.920103
0.263955 0.920103
0.264055 0.920103
0.264155 0.920103
0.264255 0.920103
0.264354 0.920103
0.264454 0.920103
0.264554 0.919869
0.264654 0.919869
0.264753 0.919634
0.264853 0.919400
0.264953 0.919166
0.265052 0.918697
0.265152 0.918697
0.265252 0.918697
0.265352 0.918697
0.265451 0.918697
0.265551 0.918697
0.265651 0.918697
0.265751 0.918697
0.265850 0.918697
0.265950 0.918697
0.266050 0.918697
0.266149 0.918697
0.266249 0.918697
0.266349 0.918463
0.266449 0.918229
0.266548 0.917994
0.266648 0.917994
0.266748 0.917760
0.266848 0.917760
0.266947 0.917760
0.267047 0.917760
0.267147 0.917526
0.267246 0.917526
0.267346 0.917291
0.267446 0.917291
0.267546 0.917291
0.267645 0.917057
0.267745 0.917057
0.267845 0.917057
0.267945 0.917057
0.268044 0.917057
0.268144 0.917057
0.268244 0.917057
0.268343 0.916823
0.268443 0.916354
0.268543 0.916120
0.268643 0.915886
0.268742 0.915651
0.268842 0.915651
0.268942 0.915651
0.269042 0.915651
0.269141 0.915651
0.269241 0.915651
0.269341 0.915651
0.269440 0.915651
0.269540 0.915417
0.269640 0.915183
0.269740 0.915183
0.269839 0.915183
0.269939 0.915183
0.270039 0.915183
0.270139 0.915183
0.270238 0.915183
0.270338 0.915183
0.270438 0.915183
0.270537 0.915183
0.270637 0.914948
0.270737 0.914948
0.270837 0.914948
0.270936 0.914948
0.271036 0.914948
0.271136 0.914948
0.271236 0.914714
0.271335 0.914714
0.271435 0.914480
0.271535 0.914480
0.271634 0.914480
0.271734 0.914480
0.271834 0.914480
0.271934 0.914480
0.272033 0.914480
0.272133 0.914480
0.272233 0.914480
0.272333 0.914480
0.272432 0.914011
0.272532 0.914011
0.272632 0.914011
0.272731 0.914011
0.272831 0.914011
0.272931 0.913777
0.273031 0.913777
0.273130 0.913543
0.273230 0.913543
0.273330 0.913543
0.273430 0.913543
0.273529 0.913543
0.273629 0.913308
0.273729 0.913074
0.273828 0.913074
0.273928 0.913074
0.274028 0.913074
0.274128 0.913074
0.274227 0.913074
0.274327 0.913074
0.274427 0.913074
0.274527 0.913074
0.274626 0.913074
0.274726 0.913074
0.274826 0.913074
0.274925 0.912840
0.275025 0.912840
0.275125 0.912840
0.275225 0.912840
0.275324 0.912840
0.275424 0.912840
0.275524 0.912605
0.275624 0.912371
0.275723 0.912371
0.275823 0.912371
0.275923 0.912371
0.276022 0.912371
0.276122 0.912371
0.276222 0.912371
0.276322 0.912371
0.276421 0.912371
0.276521 0.912137
0.276621 0.912137
0.276721 0.912137
0.276820 0.912137
0.276920 0.912137
0.277020 0.912137
0.277119 0.912137
0.277219 0.911903
0.277319 0.911903
0.277419 0.911903
0.277518 0.911903
0.277618 0.911668
0.277718 0.911668
0.277818 0.911668
0.277917 0.911668
0.278017 0.911434
0.278117 0.911434
0.278216 0.911434
0.278316 0.911434
0.278416 0.911434
0.278516 0.911434
0.278615 0.911434
0.278715 0.911200
0.278815 0.911200
0.278915 0.911200
0.279014 0.911200
0.279114 0.911200
0.279214 0.911200
0.279313 0.911200
0.279413 0.911200
0.279513 0.911200
0.279613 0.911200
0.279712 0.911200
0.279812 0.911200
0.279912 0.910965
0.280012 0.910731
0.280111 0.910731
0.280211 0.910731
0.280311 0.910731
0.280410 0.910731
0.280510 0.910731
0.280610 0.910497
0.280710 0.910497
0.280809 0.910497
0.280909 0.910497
0.281009 0.910497
0.281109 0.910497
0.281208 0.910497
0.281308 0.910497
0.281408 0.910497
0.281507 0.910497
0.281607 0.910497
0.281707 0.910497
0.281807 0.910497
0.281906 0.910497
0.282006 0.910497
0.282106 0.910497
0.282206 0.910262
0.282305 0.910262
0.282405 0.910262
0.282505 0.910262
0.282604 0.910028
0.282704 0.910028
0.282804 0.910028
0.282904 0.910028
0.283003 0.910028
0.283103 0.910028
0.283203 0.909794
0.283303 0.909560
0.283402 0.909325
0.283502 0.909325
0.283602 0.909325
0.283701 0.909325
0.283801 0.909325
0.283901 0.909325
0.284001 0.909325
0.284100 0.909325
0.284200 0.909325
0.284300 0.909325
0.284400 0.909325
0.284499 0.909325
0.284599 0.909325
0.284699 0.909325
0.284798 0.909325
0.284898 0.909091
0.284998 0.908857
0.285098 0.908622
0.285197 0.908388
0.285297 0.908388
0.285397 0.908154
0.285496 0.908154
0.285596 0.908154
0.285696 0.907919
0.285796 0.907919
0.285895 0.907919
0.285995 0.907919
0.286095 0.907919
0.286195 0.907919
0.286294 0.907919
0.286394 0.907919
0.286494 0.907919
0.286593 0.907919
0.286693 0.907919
0.286793 0.907919
0.286893 0.907919
0.286992 0.907919
0.287092 0.907919
0.287192 0.907919
0.287292 0.907919
0.287391 0.907685
0.287491 0.907685
0.287591 0.907685
0.287690 0.907685
0.287790 0.907685
0.287890 0.907451
0.287990 0.907451
0.288089 0.907451
0.288189 0.907216
0.288289 0.907216
0.288389 0.907216
0.288488 0.907216
0.288588 0.906748
0.288688 0.906748
0.288787 0.906748
0.288887 0.906514
0.288987 0.906514
0.289087 0.906514
0.289186 0.906279
0.289286 0.906279
0.289386 0.906279
0.289486 0.906279
0.289585 0.906045
0.289685 0.906045
0.289785 0.906045
0.289884 0.906045
0.289984 0.906045
0.290084 0.906045
0.290184 0.906045
0.290283 0.906045
0.290383 0.905811
0.290483 0.905811
0.290583 0.905576
0.290682 0.905576
0.290782 0.905576
0.290882 0.905576
0.290981 0.905342
0.291081 0.905342
0.291181 0.905342
0.291281 0.905342
0.291380 0.905342
0.291480 0.905108
0.291580 0.905108
0.291680 0.904873
0.291779 0.904873
0.291879 0.904873
0.291979 0.904873
0.292078 0.904639
0.292178 0.904639
0.292278 0.904639
0.292378 0.904639
0.292477 0.904639
0.292577 0.904639
0.292677 0.904639
0.292777 0.904405
0.292876 0.904405
0.292976 0.904171
0.293076 0.904171
0.293175 0.904171
0.293275 0.904171
0.293375 0.904171
0.293475 0.903936
0.293574 0.903936
0.293674 0.903468
0.293774 0.903233
0.293874 0.902999
0.293973 0.902765
0.294073 0.902530
0.294173 0.902530
0.294272 0.902296
0.294372 0.902296
0.294472 0.902296
0.294572 0.902296
0.294671 0.902062
0.294771 0.902062
0.294871 0.901828
0.294971 0.901828
0.295070 0.901593
0.295170 0.901593
0.295270 0.901359
0.295369 0.901359
0.295469 0.901359
0.295569 0.901359
0.295669 0.901359
0.295768 0.901125
0.295868 0.900890
0.295968 0.900890
0.296068 0.900890
0.296167 0.900890
0.296267 0.900890
0.296367 0.900890
0.296466 0.900890
0.296566 0.900890
0.296666 0.900890
0.296766 0.900890
0.296865 0.900890
0.296965 0.900890
0.297065 0.900890
0.297165 0.900890
0.297264 0.900890
0.297364 0.900890
0.297464 0.900890
0.297563 0.900890
0.297663 0.900890
0.297763 0.900890
0.297863 0.900890
0.297962 0.900890
0.298062 0.900890
0.298162 0.900656
0.298262 0.900656
0.298361 0.900187
0.298461 0.900187
0.298561 0.900187
0.298660 0.900187
0.298760 0.900187
0.298860 0.899953
0.298960 0.899953
0.299059 0.899953
0.299159 0.899953
0.299259 0.899953
0.299359 0.899953
0.299458 0.899953
0.299558 0.899953
0.299658 0.899953
0.299757 0.899953
0.299857 0.899953
0.299957 0.899953
0.300057 0.899719
0.300156 0.899719
0.300256 0.899719
0.300356 0.899719
0.300456 0.899719
0.300555 0.899719
0.300655 0.899719
0.300755 0.899719
0.300854 0.899719
0.300954 0.899719
0.301054 0.899719
0.301154 0.899719
0.301253 0.899719
0.301353 0.899719
0.301453 0.899719
0.301553 0.899719
0.301652 0.899719
0.301752 0.899719
0.301852 0.899485
0.301951 0.899485
0.302051 0.899485
0.302151 0.899485
0.302251 0.899485
0.302350 0.899250
0.302450 0.899250
0.302550 0.899250
0.302650 0.899250
0.302749 0.899016
0.302849 0.898782
0.302949 0.898782
0.303048 0.898782
0.303148 0.898782
0.303248 0.898782
0.303348 0.898782
0.303447 0.898782
0.303547 0.898782
0.303647 0.898782
0.303747 0.898782
0.303846 0.898782
0.303946 0.898782
0.304046 0.898782
0.304145 0.898782
0.304245 0.898782
0.304345 0.898782
0.304445 0.898547
0.304544 0.898547
0.304644 0.898313
0.304744 0.898079
0.304844 0.898079
0.304943 0.898079
0.305043 0.898079
0.305143 0.897844
0.305242 0.897610
0.305342 0.897610
0.305442 0.897376
0.305542 0.897376
0.305641 0.897376
0.305741 0.897376
0.305841 0.897376
0.305941 0.897376
0.306040 0.897376
0.306140 0.897376
0.306240 0.897376
0.306339 0.897376
0.306439 0.897376
0.306539 0.897376
0.306639 0.897376
0.306738 0.897376
0.306838 0.897376
0.306938 0.897376
0.307038 0.897376
0.307137 0.897376
0.307237 0.897376
0.307337 0.897376
0.307436 0.897376
0.307536 0.897376
0.307636 0.897142
0.307736 0.896907
0.307835 0.896673
0.307935 0.896673
0.308035 0.896673
0.308135 0.896673
0.308234 0.896673
0.308334 0.896439
0.308434 0.896439
0.308533 0.896204
0.308633 0.896204
0.308733 0.896204
0.308833 0.896204
0.308932 0.896204
0.309032 0.895970
0.309132 0.895970
0.309232 0.895970
0.309331 0.895736
0.309431 0.895501
0.309531 0.895501
0.309630 0.895501
0.309730 0.895501
0.309830 0.895501
0.309930 0.895501
0.310029 0.895267
0.310129 0.895033
0.310229 0.895033
0.310329 0.895033
0.310428 0.895033
0.310528 0.894564
0.310628 0.894330
0.310727 0.894330
0.310827 0.894330
0.310927 0.894330
0.311027 0.894330
0.311126 0.894096
0.311226 0.894096
0.311326 0.894096
0.311426 0.894096
0.311525 0.894096
0.311625 0.893861
0.311725 0.893861
0.311824 0.893627
0.311924 0.893393
0.312024 0.893393
0.312124 0.893393
0.312223 0.893393
0.312323 0.893158
0.312423 0.893158
0.312523 0.893158
0.312622 0.893158
0.312722 0.893158
0.312822 0.892924
0.312921 0.892924
0.313021 0.892924
0.313121 0.892924
0.313221 0.892690
0.313320 0.892690
0.313420 0.892455
0.313520 0.892221
0.313620 0.892221
0.313719 0.891753
0.313819 0.891753
0.313919 0.891753
0.314018 0.891518
0.314118 0.891518
0.314218 0.891518
0.314318 0.891518
0.314417 0.891518
0.314517 0.891050
0.314617 0.891050
0.314717 0.890815
0.314816 0.890581
0.314916 0.890581
0.315016 0.890581
0.315115 0.890347
0.315215 0.890347
0.315315 0.890347
0.315415 0.890347
0.315514 0.890347
0.315614 0.889878
0.315714 0.889410
0.315814 0.889410
0.315913 0.889175
0.316013 0.889175
0.316113 0.889175
0.316212 0.889175
0.316312 0.889175
0.316412 0.889175
0.316512 0.888941
0.316611 0.888941
0.316711 0.888941
0.316811 0.888707
0.316911 0.888472
0.317010 0.888472
0.317110 0.888472
0.317210 0.888238
0.317309 0.888238
0.317409 0.888238
0.317509 0.888238
0.317609 0.888238
0.317708 0.888238
0.317808 0.888238
0.317908 0.888238
0.318008 0.888238
0.318107 0.888238
0.318207 0.888238
0.318307 0.888238
0.318406 0.888004
0.318506 0.888004
0.318606 0.888004
0.318706 0.887535
0.318805 0.887535
0.318905 0.887535
0.319005 0.887535
0.319105 0.887301
0.319204 0.887301
0.319304 0.887301
0.319404 0.887301
0.319503 0.887301
0.319603 0.887301
0.319703 0.887067
0.319803 0.887067
0.319902 0.887067
0.320002 0.886832
0.320102 0.886832
0.320202 0.886832
0.320301 0.886832
0.320401 0.886832
0.320501 0.886832
0.320600 0.886832
0.320700 0.886598
0.320800 0.886598
0.320900 0.886598
0.320999 0.886598
0.321099 0.886364
0.321199 0.886364
0.321299 0.886364
0.321398 0.886364
0.321498 0.885895
0.321598 0.885661
0.321697 0.885661
0.321797 0.885426
0.321897 0.885426
0.321997 0.885426
0.322096 0.885192
0.322196 0.885192
0.322296 0.885192
0.322396 0.885192
0.322495 0.885192
0.322595 0.885192
0.322695 0.885192
0.322794 0.885192
0.322894 0.885192
0.322994 0.885192
0.323094 0.885192
0.323193 0.885192
0.323293 0.885192
0.323393 0.885192
0.323493 0.884958
0.323592 0.884958
0.323692 0.884724
0.323792 0.884724
0.323891 0.884724
0.323991 0.884489
0.324091 0.884489
0.324191 0.884489
0.324290 0.884489
0.324390 0.884489
0.324490 0.884489
0.324590 0.884489
0.324689 0.884489
0.324789 0.884489
0.324889 0.884489
0.324988 0.884489
0.325088 0.884489
0.325188 0.884489
0.325288 0.884489
0.325387 0.884489
0.325487 0.884489
0.325587 0.884489
0.325687 0.884021
0.325786 0.883786
0.325886 0.883552
0.325986 0.883552
0.326085 0.883552
0.326185 0.883552
0.326285 0.883083
0.326385 0.883083
0.326484 0.883083
0.326584 0.883083
0.326684 0.883083
0.326784 0.883083
0.326883 0.883083
0.326983 0.883083
0.327083 0.883083
0.327182 0.883083
0.327282 0.883083
0.327382 0.883083
0.327482 0.883083
0.327581 0.883083
0.327681 0.883083
0.327781 0.882849
0.327881 0.882849
0.327980 0.882849
0.328080 0.882849
0.328180 0.882849
0.328279 0.882849
0.328379 0.882849
0.328479 0.882849
0.328579 0.882849
0.328678 0.882615
0.328778 0.882381
0.328878 0.882381
0.328978 0.882381
0.329077 0.882381
0.329177 0.882381
0.329277 0.882381
0.329376 0.882381
0.329476 0.882381
0.329576 0.882381
0.329676 0.882381
0.329775 0.882381
0.329875 0.882381
0.329975 0.882381
0.330075 0.882381
0.330174 0.882381
0.330274 0.882381
0.330374 0.882381
0.330473 0.882146
0.330573 0.882146
0.330673 0.881678
0.330773 0.881678
0.330872 0.881678
0.330972 0.881678
0.331072 0.881678
0.331172 0.881678
0.331271 0.881678
0.331371 0.881678
0.331471 0.881678
0.331570 0.881678
0.331670 0.881678
0.331770 0.881678
0.331870 0.881678
0.331969 0.881678
0.332069 0.881678
0.332169 0.881443
0.332269 0.881443
0.332368 0.881443
0.332468 0.881443
0.332568 0.881443
0.332667 0.881443
0.332767 0.881443
0.332867 0.881209
0.332967 0.880506
0.333066 0.880506
0.333166 0.880506
0.333266 0.880506
0.333366 0.880506
0.333465 0.880506
0.333565 0.880506
0.333665 0.880272
0.333764 0.880037
0.333864 0.880037
0.333964 0.880037
0.334064 0.879803
0.334163 0.879569
0.334263 0.879569
0.334363 0.879335
0.334463 0.879100
0.334562 0.879100
0.334662 0.879100
0.334762 0.879100
0.334861 0.879100
0.334961 0.878866
0.335061 0.878632
0.335161 0.878397
0.335260 0.878397
0.335360 0.878163
0.335460 0.877929
0.335560 0.877929
0.335659 0.877929
0.335759 0.877460
0.335859 0.877460
0.335958 0.877460
0.336058 0.877460
0.336158 0.877460
0.336258 0.877226
0.336357 0.877226
0.336457 0.877226
0.336557 0.877226
0.336657 0.877226
0.336756 0.877226
0.336856 0.876992
0.336956 0.876992
0.337055 0.876992
0.337155 0.876992
0.337255 0.876992
0.337355 0.876992
0.337454 0.876992
0.337554 0.876992
0.337654 0.876992
0.337754 0.876992
0.337853 0.876757
0.337953 0.876757
0.338053 0.876757
0.338152 0.876523
0.338252 0.876523
0.338352 0.876523
0.338452 0.876523
0.338551 0.876289
0.338651 0.876289
0.338751 0.876054
0.338851 0.876054
0.338950 0.876054
0.339050 0.876054
0.339150 0.875586
0.339249 0.875586
0.339349 0.875586
0.339449 0.875586
0.339549 0.875586
0.339648 0.875351
0.339748 0.875351
0.339848 0.875351
0.339948 0.875351
0.340047 0.875351
0.340147 0.875351
0.340247 0.875351
0.340346 0.875351
0.340446 0.875351
0.340546 0.875117
0.340646 0.874883
0.340745 0.874883
0.340845 0.874649
0.340945 0.874649
0.341045 0.874414
0.341144 0.874414
0.341244 0.874414
0.341344 0.874414
0.341443 0.874414
0.341543 0.874414
0.341643 0.874180
0.341743 0.873946
0.341842 0.873946
0.341942 0.873946
0.342042 0.873946
0.342142 0.873946
0.342241 0.873711
0.342341 0.873477
0.342441 0.873477
0.342540 0.873477
0.342640 0.873477
0.342740 0.873477
0.342840 0.873243
0.342939 0.873243
0.343039 0.873243
0.343139 0.873008
0.343239 0.873008
0.343338 0.872774
0.343438 0.872774
0.343538 0.872774
0.343637 0.872774
0.343737 0.872774
0.343837 0.872774
0.343937 0.872540
0.344036 0.872540
0.344136 0.872540
0.344236 0.872071
0.344336 0.872071
0.344435 0.872071
0.344535 0.871837
0.344635 0.871603
0.344734 0.871603
0.344834 0.871603
0.344934 0.871603
0.345034 0.871603
0.345133 0.871603
0.345233 0.871603
0.345333 0.871368
0.345433 0.871368
0.345532 0.871368
0.345632 0.871368
0.345732 0.871368
0.345831 0.871368
0.345931 0.871134
0.346031 0.871134
0.346131 0.871134
0.346230 0.871134
0.346330 0.871134
0.346430 0.871134
0.346530 0.871134
0.346629 0.870900
0.346729 0.870900
0.346829 0.870665
0.346928 0.870431
0.347028 0.870431
0.347128 0.870431
0.347228 0.870431
0.347327 0.870197
0.347427 0.870197
0.347527 0.870197
0.347627 0.870197
0.347726 0.869963
0.347826 0.869728
0.347926 0.869728
0.348025 0.869728
0.348125 0.869728
0.348225 0.869728
0.348325 0.869494
0.348424 0.869494
0.348524 0.869494
0.348624 0.869494
0.348724 0.869025
0.348823 0.869025
0.348923 0.868791
0.349023 0.868322
0.349122 0.868322
0.349222 0.868088
0.349322 0.867854
0.349422 0.867854
0.349521 0.867854
0.349621 0.867854
0.349721 0.867854
0.349821 0.867854
0.349920 0.867854
0.350020 0.867854
0.350120 0.867854
0.350219 0.867854
0.350319 0.867854
0.350419 0.867619
0.350519 0.867619
0.350618 0.867385
0.350718 0.867385
0.350818 0.867385
0.350918 0.867385
0.351017 0.867385
0.351117 0.867385
0.351217 0.867385
0.351316 0.867385
0.351416 0.867151
0.351516 0.867151
0.351616 0.867151
0.351715 0.866917
0.351815 0.866682
0.351915 0.866682
0.352015 0.866682
0.352114 0.866682
0.352214 0.866448
0.352314 0.866448
0.352413 0.866448
0.352513 0.866448
0.352613 0.866448
0.352713 0.866448
0.352812 0.866448
0.352912 0.866448
0.353012 0.865979
0.353112 0.865979
0.353211 0.865979
0.353311 0.865979
0.353411 0.865979
0.353510 0.865979
0.353610 0.865979
0.353710 0.865745
0.353810 0.865745
0.353909 0.865745
0.354009 0.865745
0.354109 0.865511
0.354209 0.865511
0.354308 0.865511
0.354408 0.865511
0.354508 0.865276
0.354607 0.865276
0.354707 0.865042
0.354807 0.865042
0.354907 0.865042
0.355006 0.865042
0.355106 0.865042
0.355206 0.865042
0.355306 0.865042
0.355405 0.865042
0.355505 0.864808
0.355605 0.864808
0.355704 0.864808
0.355804 0.864808
0.355904 0.864808
0.356004 0.864574
0.356103 0.864574
0.356203 0.864574
0.356303 0.864339
0.356403 0.864339
0.356502 0.864339
0.356602 0.864339
0.356702 0.864339
0.356801 0.864339
0.356901 0.864339
0.357001 0.864105
0.357101 0.864105
0.357200 0.864105
0.357300 0.864105
0.357400 0.864105
0.357500 0.864105
0.357599 0.864105
0.357699 0.864105
0.357799 0.864105
0.357898 0.864105
0.357998 0.864105
0.358098 0.864105
0.358198 0.864105
0.358297 0.864105
0.358397 0.864105
0.358497 0.864105
0.358597 0.864105
0.358696 0.864105
0.358796 0.864105
0.358896 0.864105
0.358995 0.864105
0.359095 0.863871
0.359195 0.863871
0.359295 0.863871
0.359394 0.863871
0.359494 0.863871
0.359594 0.863871
0.359694 0.863636
0.359793 0.863636
0.359893 0.863636
0.359993 0.863636
0.360092 0.863636
0.360192 0.863636
0.360292 0.863636
0.360392 0.863636
0.360491 0.863636
0.360591 0.863402
0.360691 0.863402
0.360791 0.863402
0.360890 0.862933
0.360990 0.862699
0.361090 0.862699
0.361189 0.862699
0.361289 0.862699
0.361389 0.862699
0.361489 0.862699
0.361588 0.862699
0.361688 0.862699
0.361788 0.862699
0.361888 0.862699
0.361987 0.862699
0.362087 0.862465
0.362187 0.862231
0.362286 0.862231
0.362386 0.862231
0.362486 0.861996
0.362586 0.861996
0.362685 0.861996
0.362785 0.861996
0.362885 0.861996
0.362985 0.861996
0.363084 0.861996
0.363184 0.861996
0.363284 0.861996
0.363383 0.861996
0.363483 0.861996
0.363583 0.861762
0.363683 0.861762
0.363782 0.861762
0.363882 0.861762
0.363982 0.861528
0.364082 0.861528
0.364181 0.861528
0.364281 0.861528
0.364381 0.861528
0.364480 0.861528
0.364580 0.861528
0.364680 0.861528
0.364780 0.861528
0.364879 0.861528
0.364979 0.861528
0.365079 0.861528
0.365179 0.861528
0.365278 0.861528
0.365378 0.861293
0.365478 0.861293
0.365577 0.861293
0.365677 0.861293
0.365777 0.861293
0.365877 0.861293
0.365976 0.861293
0.366076 0.861293
0.366176 0.861293
0.366276 0.861293
0.366375 0.861293
0.366475 0.861293
0.366575 0.861293
0.366674 0.861293
0.366774 0.861293
0.366874 0.861059
0.366974 0.861059
0.367073 0.860825
0.367173 0.860356
0.367273 0.860356
0.367373 0.860356
0.367472 0.860122
0.367572 0.859888
0.367672 0.859888
0.367771 0.859653
0.367871 0.859653
0.367971 0.859653
0.368071 0.859653
0.368170 0.859419
0.368270 0.859419
0.368370 0.859419
0.368470 0.859419
0.368569 0.859419
0.368669 0.859419
0.368769 0.859419
0.368868 0.859419
0.368968 0.859419
0.369068 0.859419
0.369168 0.859419
0.369267 0.859419
0.369367 0.858950
0.369467 0.858716
0.369567 0.858482
0.369666 0.858482
0.369766 0.858482
0.369866 0.858482
0.369965 0.858247
0.370065 0.858013
0.370165 0.858013
0.370265 0.857779
0.370364 0.857310
0.370464 0.857310
0.370564 0.857310
0.370664 0.857310
0.370763 0.857310
0.370863 0.857310
0.370963 0.857310
0.371062 0.857310
0.371162 0.857310
0.371262 0.857310
0.371362 0.857310
0.371461 0.857310
0.371561 0.857310
0.371661 0.857310
0.371761 0.857310
0.371860 0.857310
0.371960 0.857310
0.372060 0.857310
0.372159 0.857310
0.372259 0.857076
0.372359 0.857076
0.372459 0.857076
0.372558 0.856842
0.372658 0.856607
0.372758 0.856607
0.372858 0.856607
0.372957 0.856607
0.373057 0.856373
0.373157 0.856373
0.373256 0.856373
0.373356 0.856373
0.373456 0.856139
0.373556 0.856139
0.373655 0.856139
0.373755 0.856139
0.373855 0.856139
0.373955 0.856139
0.374054 0.856139
0.374154 0.856139
0.374254 0.855904
0.374353 0.855904
0.374453 0.855904
0.374553 0.855904
0.374653 0.855904
0.374752 0.855670
0.374852 0.855670
0.374952 0.855670
0.375052 0.855670
0.375151 0.855436
0.375251 0.855436
0.375351 0.855436
0.375450 0.855436
0.375550 0.854967
0.375650 0.854967
0.375750 0.854733
0.375849 0.854733
0.375949 0.854733
0.376049 0.854733
0.376149 0.854733
0.376248 0.854733
0.376348 0.854499
0.376448 0.854499
0.376547 0.854499
0.376647 0.854499
0.376747 0.854499
0.376847 0.854499
0.376946 0.854499
0.377046 0.854499
0.377146 0.854499
0.377246 0.854499
0.377345 0.854499
0.377445 0.854499
0.377545 0.854264
0.377644 0.854264
0.377744 0.854264
0.377844 0.854030
0.377944 0.854030
0.378043 0.854030
0.378143 0.854030
0.378243 0.854030
0.378343 0.854030
0.378442 0.854030
0.378542 0.854030
0.378642 0.854030
0.378741 0.853796
0.378841 0.853796
0.378941 0.853796
0.379041 0.853327
0.379140 0.853093
0.379240 0.853093
0.379340 0.853093
0.379440 0.853093
0.379539 0.852858
0.379639 0.852858
0.379739 0.852624
0.379838 0.852624
0.379938 0.852624
0.380038 0.852624
0.380138 0.852624
0.380237 0.852624
0.380337 0.852624
0.380437 0.852390
0.380537 0.852390
0.380636 0.852390
0.380736 0.852390
0.380836 0.852390
0.380935 0.852390
0.381035 0.852156
0.381135 0.852156
0.381235 0.852156
0.381334 0.851921
0.381434 0.851921
0.381534 0.851921
0.381634 0.851921
0.381733 0.851687
0.381833 0.851687
0.381933 0.851687
0.382032 0.851687
0.382132 0.851453
0.382232 0.851453
0.382332 0.851453
0.382431 0.851453
0.382531 0.851453
0.382631 0.851453
0.382731 0.851453
0.382830 0.851453
0.382930 0.851218
0.383030 0.850984
0.383129 0.850984
0.383229 0.850984
0.383329 0.850984
0.383429 0.850750
0.383528 0.850750
0.383628 0.850750
0.383728 0.850750
0.383828 0.850515
0.383927 0.850515
0.384027 0.850515
0.384127 0.850515
0.384226 0.850515
0.384326 0.850515
0.384426 0.850515
0.384526 0.850515
0.384625 0.850515
0.384725 0.850281
0.384825 0.850047
0.384925 0.850047
0.385024 0.849813
0.385124 0.849813
0.385224 0.849813
0.385323 0.849578
0.385423 0.849578
0.385523 0.849578
0.385623 0.849344
0.385722 0.849344
0.385822 0.849110
0.385922 0.848875
0.386022 0.848875
0.386121 0.848875
0.386221 0.848875
0.386321 0.848875
0.386420 0.848641
0.386520 0.848641
0.386620 0.848641
0.386720 0.848641
0.386819 0.848641
0.386919 0.848641
0.387019 0.848407
0.387119 0.848172
0.387218 0.848172
0.387318 0.847938
0.387418 0.847938
0.387517 0.847704
0.387617 0.847704
0.387717 0.847704
0.387817 0.847704
0.387916 0.847704
0.388016 0.847704
0.388116 0.847704
0.388216 0.847704
0.388315 0.847470
0.388415 0.847470
0.388515 0.847470
0.388614 0.847235
0.388714 0.847235
0.388814 0.847235
0.388914 0.847235
0.389013 0.847235
0.389113 0.847001
0.389213 0.846532
0.389313 0.846298
0.389412 0.846298
0.389512 0.846298
0.389612 0.846298
0.389711 0.846298
0.389811 0.846298
